#Processing times P^{\ell}_{jk} - first element is part type and second is operation and third is machine and fourth processing time 
83,10,98,3.5
3,6,103,18.0
8,3,108,25.0
78,6,77,9.0
19,1,101,48.0
15,4,103,8.2
78,1,103,13.0
25,2,73,20.8
12,16,103,3.0
10,9,11,10.0
83,5,68,2.5
83,10,11,3.5
83,5,67,2.5
3,1,99,16.0
41,5,101,1.8
46,1,103,14.5
230,6,97,7.4
230,2,101,4.4
3,10,101,4.0
67,7,91,5.2
46,9,87,16.0
67,8,87,0.36
26,4,67,15.0
289,3,99,12.5
31,1,72,60.0
1,1,99,8.4
230,6,103,7.4
83,10,96,3.5
83,10,99,3.5
83,11,11,3.0
25,6,73,7.3
12,14,94,12.0
46,7,104,5.0
78,3,103,8.0
230,2,103,4.4
26,4,11,15.0
148,4,68,2.5
78,2,99,7.0
6,5,97,10.5
230,6,72,7.4
230,2,67,4.4
26,4,103,15.0
78,4,72,7.0
46,9,103,16.0
95,2,87,2.8
102,1,106,1.4
95,2,99,2.8
62,1,115,4.35
31,1,106,60.0
45,6,103,6.1
230,6,99,7.4
83,5,91,2.5
78,4,103,7.0
19,6,103,6.5
110,8,98,7.6
4,2,87,1.5
6,5,101,10.5
5,1,115,8.0
40,3,102,1.68
113,2,106,5.0
12,14,103,12.0
25,3,99,2.0
7,1,96,5.5
31,1,87,60.0
230,6,67,7.4
19,7,67,1.5
135,5,99,3.7
5,6,105,9.0
5,7,115,9.0
3,3,96,14.0
46,5,103,14.5
4,3,95,9.9
63,5,67,0.1
3,2,97,6.0
62,1,96,4.35
19,10,11,1.5
1507,5,101,50.0
150,18,101,5.0
8,3,94,25.0
135,5,103,3.7
16,1,103,1.8
12,16,101,3.0
19,8,102,8.0
31,1,73,60.0
28,4,102,7.9
289,1,97,4.5
15,1,101,20.0
10,3,94,4.0
46,1,99,14.5
62,3,103,2.15
63,1,99,9.0
3,3,103,14.0
289,1,106,3.5
40,5,98,1.68
289,3,77,12.5
21,1,91,3.1
82,1,77,2.1
135,3,97,1.1
12,17,99,3.5
12,3,99,3.5
12,6,106,13.2
457,1,77,3.9
17,7,73,7.5
6,3,77,7.5
17,5,77,3.5
3,10,77,3.0
62,1,103,4.35
28,4,77,7.9
289,4,103,3.0
77,1,100,1.0
17,7,94,7.5
289,5,106,2.0
1507,5,73,50.0
77,1,91,1.0
101,4,103,17.0
12,17,91,3.5
78,4,94,7.0
71,2,103,1.2
289,5,103,2.0
207,3,68,5.1
113,3,96,6.2
17,7,103,7.5
3,1,96,16.0
207,5,103,8.6
82,3,77,5.9
113,5,11,4.9
41,4,97,0.2
71,2,95,1.2
12,6,102,13.2
7,5,105,5.0
4,5,103,5.0
135,2,103,7.0
7,7,102,7.0
113,5,68,4.9
101,4,67,17.0
2249,1,11,2.5
135,6,98,7.7
83,8,67,10.5
78,6,104,9.0
150,9,91,2.5
62,1,68,4.35
31,1,67,60.0
101,4,68,17.0
101,2,98,44.0
41,3,94,7.0
3,2,91,6.0
78,12,103,6.0
25,6,67,7.3
1,4,108,8.5
4,4,103,6.0
19,2,77,6.5
83,9,11,9.5
78,12,77,6.0
22,4,68,5.0
22,4,91,5.0
16,4,102,3.0
85,4,97,4.2
95,1,97,1.3
12,3,103,3.5
135,6,97,7.7
83,10,94,3.5
101,2,77,44.0
101,4,106,17.0
135,7,98,6.4
192,1,73,1.8
192,1,77,1.8
95,3,95,1.8
17,5,106,3.5
135,7,91,6.4
43,1,72,23.5
230,1,67,2.1
101,2,67,44.0
43,1,102,23.5
83,10,103,3.5
192,2,72,6.1
19,5,72,14.0
67,1,68,6.0
101,4,96,17.0
101,4,72,17.0
22,4,102,5.0
230,3,106,3.3
4,5,73,5.0
67,2,67,4.0
289,1,67,3.5
39,1,106,8.0
25,2,97,20.8
101,2,102,44.0
192,2,102,6.1
17,7,98,7.5
289,2,98,9.5
101,2,73,44.0
150,3,95,9.0
457,4,103,0.8
457,4,97,0.8
230,3,103,3.3
3,9,87,14.0
7,1,101,5.5
41,4,101,0.2
101,4,91,17.0
19,6,77,6.5
22,4,67,5.0
6,6,104,3.7
8,4,104,20.0
230,3,96,3.3
67,2,77,4.0
22,1,67,1.5
95,4,106,1.8
101,3,103,7.0
113,7,11,5.5
1,1,103,8.4
95,5,87,1.5
101,2,106,44.0
1507,5,67,50.0
67,1,103,6.0
67,4,103,4.2
12,6,94,13.2
95,6,11,2.15
192,2,103,6.1
113,7,103,5.5
289,5,98,2.0
85,4,77,4.2
150,15,108,2.5
22,4,98,5.0
95,5,95,1.5
67,2,11,4.0
62,2,72,0.8
83,7,87,3.0
102,2,72,2.3
22,1,95,1.5
101,1,106,18.0
135,4,102,3.7
25,3,96,2.0
150,3,96,9.0
77,5,103,3.0
21,4,106,3.2
83,1,67,3.5
101,1,67,18.0
46,10,108,5.0
7,4,98,3.0
21,4,103,3.2
83,1,95,3.5
45,2,94,3.8
46,1,97,14.5
78,6,96,9.0
63,5,11,0.1
83,1,87,3.5
77,2,73,1.9
289,3,67,12.5
77,3,98,1.8
101,2,91,44.0
18,4,68,17.0
150,3,73,9.0
63,1,77,9.0
135,4,72,3.7
135,4,67,3.7
95,2,77,2.8
67,3,103,6.4
26,5,103,20.0
71,1,67,3.3
77,4,103,2.0
25,6,98,7.3
12,3,96,3.5
26,5,98,20.0
16,7,94,7.5
83,10,87,3.5
101,4,73,17.0
12,3,101,3.5
83,10,68,3.5
77,3,102,1.8
154,1,87,3.7
6,6,100,3.7
4,6,67,1.0
22,4,103,5.0
67,5,68,9.7
83,10,97,3.5
289,3,102,12.5
150,9,101,2.5
77,1,95,1.0
154,1,11,3.7
43,4,103,16.5
22,4,87,5.0
101,2,103,44.0
3,2,72,6.0
16,7,95,7.5
1,4,106,8.5
62,2,103,0.8
85,6,67,2.47
85,6,96,2.47
77,1,67,1.0
135,5,98,3.7
2279,1,73,3.2
101,1,87,18.0
12,3,94,3.5
5,2,101,7.0
101,4,87,17.0
8,1,101,10.0
3,5,101,6.0
2279,1,72,3.2
95,3,72,1.8
101,1,100,18.0
16,7,101,7.5
135,6,96,7.7
227,1,98,40.0
95,3,77,1.8
135,6,68,7.7
16,4,72,3.0
19,8,68,8.0
135,5,11,3.7
101,1,96,18.0
12,6,77,13.2
192,2,106,6.1
230,1,73,2.1
113,4,103,10.0
113,2,87,5.0
230,1,72,2.1
78,3,73,8.0
227,1,68,40.0
12,3,102,3.5
77,4,87,2.0
43,4,91,16.5
39,4,67,23.4
5,1,86,8.0
3,7,60,24.0
8,8,60,30.0
150,15,60,2.5
83,5,59,2.5
5,1,78,8.0
5,2,86,0.1
101,2,74,44.0
227,1,59,40.0
15,1,86,20.0
83,5,92,2.5
7,8,59,24.5
150,3,60,9.0
46,2,74,16.0
1,3,60,8.7
12,14,59,12.0
3,1,78,15.5
3,10,86,3.0
46,7,74,5.0
110,2,89,6.8
77,4,59,2.0
5,7,60,9.0
5,4,90,6.5
16,2,78,10.9
150,15,80,2.5
3,10,81,3.0
3,3,74,14.0
12,11,92,6.0
457,1,59,3.9
67,2,81,4.0
289,3,81,12.5
83,5,90,2.5
15,4,74,8.2
6,3,60,7.5
78,1,90,13.0
46,1,59,13.2
8,1,78,10.0
230,3,64,3.3
78,3,80,8.0
5,6,81,9.0
4,1,59,16.4
150,15,74,2.5
7,4,78,3.0
39,4,60,23.4
95,4,80,1.8
101,1,80,18.0
12,15,92,2.0
12,11,86,6.0
457,1,64,3.9
78,1,60,13.0
150,20,78,9.0
1,3,81,8.7
101,2,81,44.0
15,2,90,15.0
8,9,59,15.0
3,7,64,24.0
5,7,74,9.0
39,4,78,23.4
15,1,78,20.0
16,2,60,10.9
17,7,78,7.5
3,6,92,18.0
5,4,64,6.5
150,15,78,2.5
18,3,74,7.0
83,5,80,2.5
83,11,59,3.0
8,9,81,15.0
101,2,64,44.0
7,4,92,3.0
150,9,74,2.5
46,2,80,16.0
46,7,89,5.0
457,2,80,2.0
4,1,60,16.4
7,4,81,3.0
83,11,89,3.0
6,3,90,7.5
46,5,86,14.5
46,2,59,16.0
12,14,60,12.0
8,9,71,15.0
15,2,81,15.0
67,2,60,4.0
3,6,59,18.0
25,4,80,11.4
7,4,90,3.0
457,2,90,2.0
289,2,60,9.5
8,8,78,30.0
150,9,64,2.5
12,16,60,3.0
12,16,78,3.0
5,4,78,6.5
83,11,90,3.0
16,2,80,10.9
5,8,81,9.0
46,7,60,5.0
7,4,80,3.0
12,16,81,3.0
8,4,69,20.0
3,7,74,24.0
5,6,86,9.0
67,2,64,4.0
15,1,60,20.0
17,7,69,7.5
150,3,92,9.0
101,2,69,44.0
7,8,86,24.5
8,8,69,30.0
457,3,80,4.3
46,2,60,16.0
7,4,74,3.0
10,6,81,25.0
17,4,86,28.0
17,4,74,28.0
46,5,60,14.5
78,1,71,13.0
95,5,78,1.5
3,10,64,3.0
5,7,69,9.0
12,16,64,3.0
15,2,71,15.0
16,5,64,11.1
83,11,81,3.0
16,2,69,10.9
18,2,60,18.0
5,2,64,0.1
8,8,71,30.0
110,1,92,3.1
5,2,81,0.1
289,3,90,12.5
8,4,78,20.0
95,5,64,1.5
110,1,90,3.1
46,5,92,14.5
12,14,78,12.0
457,3,89,4.3
847,1,86,5.2
46,1,74,14.5
46,2,90,18.0
78,9,92,2.0
17,3,90,52.0
46,2,92,16.0
46,10,78,5.0
6,3,69,7.5
46,10,71,5.0
46,7,81,5.0
3,7,86,24.0
83,11,64,3.0
101,2,78,44.0
43,3,92,33.3
8,4,64,20.0
150,20,90,9.0
25,1,78,3.0
19,1,116,48.0
78,9,60,2.0
101,3,116,7.0
110,3,90,5.2
39,4,81,23.4
3,3,86,14.0
7,8,71,24.5
46,2,64,16.0
25,4,92,11.4
3,1,60,15.5
3,1,92,15.5
4,1,90,16.4
5,6,60,9.0
78,3,74,8.0
16,5,90,11.1
135,6,86,7.7
457,2,69,2.0
101,2,90,44.0
7,7,90,7.0
5,2,74,0.1
289,4,92,3.0
4,6,60,1.0
3,10,71,3.0
46,2,89,16.0
46,2,86,16.0
5,8,74,9.0
4,4,74,6.0
5,6,80,9.0
289,2,86,9.5
7,5,90,5.0
8,8,81,30.0
3,3,71,14.0
289,4,64,3.0
78,3,78,8.0
110,3,64,5.2
207,6,64,4.4
12,17,60,2.0
19,1,81,48.0
150,18,80,5.0
135,6,64,7.7
4,4,92,6.0
135,6,60,7.7
6,3,78,7.5
1,4,80,8.5
101,3,92,7.0
3,7,81,24.0
12,17,86,2.0
150,3,78,9.0
457,3,60,4.3
7,5,81,5.0
8,4,60,20.0
17,5,78,3.5
3,6,90,18.0
16,6,81,13.5
39,4,69,23.4
43,1,80,23.5
7,7,89,7.0
5,7,92,9.0
110,4,64,5.2
3,1,74,15.5
46,2,71,16.0
101,1,74,18.0
5,6,92,9.0
43,3,86,33.3
22,3,64,1.0
67,7,92,5.2
5,8,116,9.0
22,3,81,1.0
10,7,64,35.0
19,1,74,48.0
8,1,116,10.0
15,4,92,8.2
4,1,74,16.4
101,2,86,44.0
17,4,71,28.0
43,3,60,33.3
3,5,69,6.0
25,4,69,11.4
46,2,116,16.0
6,3,74,7.5
5,4,92,6.5
7,5,60,5.0
39,5,89,30.3
67,7,86,5.2
12,17,92,2.0
46,5,74,14.5
5,2,89,0.1
110,4,81,5.2
4,6,64,1.0
16,5,69,11.1
8,1,86,10.0
192,3,69,3.1
150,3,80,9.0
12,15,81,2.0
78,3,90,8.0
25,5,89,7.0
17,5,74,3.5
46,10,81,5.0
67,4,86,4.2
46,10,60,5.0
7,7,64,7.0
77,1,64,1.0
101,1,90,18.0
3,3,116,14.0
3,7,71,24.0
16,6,64,13.5
15,4,60,8.2
19,1,89,48.0
3,1,69,15.5
4,1,64,16.4
6,6,80,3.7
101,2,60,44.0
6,6,78,3.7
22,4,90,5.0
78,6,64,9.0
67,7,64,5.2
3,5,81,6.0
12,11,80,6.0
3,1,64,15.5
7,5,116,5.0
22,1,80,1.5
6,3,81,7.5
192,3,86,3.1
22,3,71,1.0
12,15,64,2.0
5,7,80,9.0
12,16,86,3.0
1,4,64,8.5
7,5,89,5.0
3,2,60,5.5
16,5,86,11.1
43,1,64,23.5
25,5,78,7.0
22,4,74,5.0
16,6,78,13.5
39,4,71,23.4
6,5,86,10.5
3,1,81,15.5
67,7,78,5.2
3,3,81,14.0
39,5,80,30.3
10,7,74,35.0
19,1,80,48.0
43,2,71,8.0
17,3,78,52.0
25,2,90,20.8
39,5,81,30.3
3,6,74,18.0
62,1,64,4.35
6,3,71,7.5
3,5,60,6.0
5,2,90,0.1
457,4,74,0.8
101,1,81,18.0
192,3,89,3.1
67,4,78,4.2
4,2,74,1.5
6,5,92,10.5
22,1,81,1.5
46,1,60,13.2
110,5,78,4.8
83,7,80,13.5
67,4,89,4.2
135,5,71,3.7
1,1,78,8.4
7,1,69,5.5
12,14,89,12.0
110,5,69,4.8
25,2,78,20.8
135,2,60,7.0
3,3,69,14.0
3,1,86,15.5
6,6,64,3.7
16,1,74,1.8
3,6,89,18.0
15,3,78,25.0
2303,1,80,6.0
39,4,86,23.4
46,5,81,14.5
4,2,64,1.5
28,1,60,3.5
192,4,116,3.8
8,8,74,30.0
22,1,92,1.5
192,4,92,3.8
7,8,116,24.5
3,5,80,6.0
1,1,74,8.4
110,5,80,4.8
95,6,89,2.15
3,1,90,15.5
6,6,71,3.7
135,5,81,3.7
46,7,86,5.0
12,6,74,13.2
150,3,74,9.0
39,5,69,30.3
12,11,81,6.0
16,6,92,13.5
5,7,78,9.0
7,1,60,5.5
10,7,90,35.0
16,7,60,7.5
289,3,80,12.5
40,2,81,2.75
102,2,64,2.3
40,2,60,2.75
25,3,64,2.0
28,1,69,3.5
110,6,90,4.6
3,5,74,6.0
12,6,64,13.2
3,3,60,14.0
3,1,71,15.5
25,2,74,20.8
8,8,86,30.0
16,6,60,13.5
5,8,92,9.0
102,2,116,2.3
10,7,69,35.0
21,3,92,2.5
192,4,60,3.8
192,4,64,3.8
17,4,90,28.0
16,5,60,11.1
3,6,86,18.0
71,4,92,5.0
135,3,64,1.1
457,5,92,4.1
1,1,81,8.4
21,3,81,2.5
101,2,116,44.0
2303,1,90,6.0
16,1,80,1.8
46,2,81,16.0
135,3,60,1.1
12,6,69,13.2
110,6,81,4.6
457,5,90,4.1
46,2,69,16.0
135,2,86,7.0
67,6,60,3.6
12,17,74,2.0
289,4,116,3.0
2303,1,81,6.0
8,1,90,10.0
12,15,80,2.0
78,10,64,2.5
28,4,74,7.9
62,1,116,4.35
6,6,116,3.7
95,1,80,1.3
5,1,74,8.0
46,10,74,5.0
39,4,64,23.4
39,5,92,30.3
3,7,92,24.0
19,1,69,48.0
16,6,86,13.5
7,8,81,24.5
16,7,69,7.5
15,3,64,25.0
457,5,74,4.1
25,2,117,20.8
3,6,60,18.0
3,5,116,6.0
46,1,86,13.2
17,8,81,2.0
17,8,78,2.0
4,3,80,9.9
95,1,64,1.3
46,7,69,5.0
150,10,69,3.0
15,3,117,25.0
77,5,92,3.0
1,1,92,8.4
3,2,80,5.5
21,1,81,3.1
192,4,81,3.8
102,2,80,2.3
5,8,69,9.0
7,7,80,7.0
28,4,60,7.9
12,3,81,2.0
39,4,90,23.4
28,4,92,7.9
46,7,64,5.0
1,3,116,8.7
7,5,74,5.0
39,5,116,30.3
77,5,80,3.0
3,6,116,18.0
1,4,71,8.5
289,2,117,9.5
82,2,71,2.5
5,7,116,9.0
6,5,90,10.5
25,2,64,20.8
15,3,86,25.0
16,6,116,13.5
5,8,60,9.0
8,1,71,10.0
102,2,117,2.3
21,1,89,3.1
10,7,81,35.0
16,7,117,7.5
150,3,81,9.0
17,3,64,52.0
78,6,69,9.0
77,5,74,3.0
1,1,60,8.4
3,6,78,18.0
62,1,90,4.35
67,6,81,3.6
16,7,64,7.5
289,3,86,12.5
12,3,80,2.0
71,4,78,5.0
150,20,74,9.0
77,5,90,3.0
7,1,86,5.5
28,4,116,7.9
46,1,71,13.2
78,4,69,7.0
6,5,74,10.5
82,2,80,4.0
71,3,86,4.7
46,10,89,5.0
5,1,90,8.0
7,7,81,7.0
95,3,116,1.8
3,10,80,3.0
12,3,60,3.5
16,1,81,1.8
39,5,71,30.3
28,5,86,3.3
62,1,78,4.35
62,1,60,4.35
3,2,92,5.5
67,6,116,3.6
10,9,81,10.0
16,6,69,13.5
25,2,71,20.8
95,3,86,1.8
16,7,78,7.5
17,3,69,52.0
7,5,86,5.0
5,7,86,9.0
7,4,60,3.0
150,9,69,2.5
17,3,71,52.0
4,1,81,16.4
150,9,92,2.5
46,5,71,14.5
28,5,89,3.3
46,7,90,5.0
7,4,86,3.0
12,14,81,12.0
39,5,64,30.3
5,2,92,7.0
289,3,60,12.5
17,7,116,7.5
82,1,86,2.1
7,7,92,7.0
25,6,78,7.3
46,1,90,13.2
7,1,74,5.5
150,9,71,2.5
6,5,89,10.5
7,1,80,5.5
17,8,86,2.0
150,20,81,9.0
28,5,64,3.3
4,3,71,9.9
12,15,60,2.0
102,2,78,2.3
16,7,80,7.5
78,6,60,9.0
1,4,90,8.5
82,1,81,2.1
39,5,78,30.3
1,3,90,8.7
192,7,81,3.0
192,7,74,3.0
150,9,78,2.5
46,5,64,14.5
78,12,64,6.0
22,2,78,2.2
4,1,116,16.4
4,2,71,1.5
15,1,116,20.0
82,3,71,5.9
17,3,80,52.0
5,7,64,9.0
82,1,64,2.1
4,1,89,16.4
10,9,86,10.0
7,7,116,7.0
5,8,80,9.0
102,2,71,2.3
40,2,59,2.75
150,9,116,2.5
46,5,89,14.5
25,3,71,2.0
25,3,81,2.0
150,9,86,2.5
4,2,116,1.5
12,15,78,2.0
12,11,90,6.0
192,7,80,3.0
135,7,69,6.4
1,1,89,8.4
289,2,81,9.5
46,1,80,13.2
46,5,69,14.5
3,2,78,6.0
82,3,116,5.9
22,2,59,2.2
5,8,90,9.0
17,4,89,28.0
1,4,86,8.5
4,3,64,9.9
150,20,69,9.0
12,11,74,6.0
39,5,90,30.3
135,7,71,6.4
192,7,86,3.0
3,3,80,14.0
7,8,117,24.5
3,10,117,3.0
17,4,92,28.0
40,2,80,2.75
78,3,60,8.0
12,17,89,3.5
15,2,59,15.0
4,4,59,6.0
15,1,59,20.0
5,7,90,9.0
113,3,89,6.2
7,1,78,5.5
289,3,78,12.5
40,2,71,2.75
5,8,59,9.0
39,2,81,19.0
95,6,60,2.15
39,1,90,8.0
150,3,116,9.0
8,8,64,30.0
46,5,78,14.5
5,2,69,7.0
113,3,60,6.2
12,17,116,2.0
16,1,86,1.8
12,11,78,6.0
5,8,71,9.0
41,2,71,11.5
6,5,81,10.5
5,4,60,6.5
82,3,86,5.9
289,2,64,9.5
7,1,71,5.5
71,3,80,4.7
6,6,89,3.7
46,7,78,5.0
4,5,59,5.0
78,10,71,2.5
46,10,80,5.0
46,10,92,5.0
39,2,89,19.0
19,1,71,48.0
5,8,78,9.0
39,1,86,8.0
135,6,81,7.7
78,1,64,13.0
5,6,89,9.0
5,7,71,9.0
7,7,86,7.0
78,3,81,8.0
8,8,59,30.0
113,5,86,4.9
67,8,90,0.36
67,8,60,0.36
12,17,81,2.0
4,1,71,16.4
6,6,86,3.7
7,7,71,7.0
15,2,118,15.0
67,8,119,0.36
5,8,118,9.0
113,5,118,4.9
3,10,78,3.0
78,12,71,6.0
95,2,60,2.8
83,8,59,10.5
6,5,118,10.5
188,4,119,7.6
78,1,69,13.0
43,1,59,23.5
39,1,74,8.0
39,2,92,19.0
5,6,59,9.0
12,17,80,2.0
15,1,90,20.0
3,6,80,18.0
8,9,64,15.0
4,5,92,5.0
19,1,92,48.0
7,5,59,5.0
102,1,69,1.4
113,7,80,5.5
71,3,81,4.7
95,2,59,2.8
39,1,89,8.0
135,6,59,7.7
289,2,74,9.5
16,4,59,3.0
82,3,59,5.9
135,7,78,6.4
12,16,89,3.0
17,4,80,28.0
12,15,74,2.0
12,3,59,2.0
2303,1,60,6.0
7,5,71,5.0
25,6,81,7.3
17,3,60,52.0
3,1,59,15.5
8,9,69,15.0
5,8,89,9.0
12,16,59,3.0
40,2,90,2.75
5,6,78,9.0
78,1,80,13.0
95,2,81,2.8
113,7,78,5.5
62,1,89,4.35
17,4,78,28.0
102,1,90,1.4
8,8,89,30.0
95,4,60,1.8
135,7,92,6.4
150,20,89,9.0
4,5,64,5.0
46,7,80,5.0
62,1,59,4.35
188,6,78,3.5
46,5,116,14.5
45,2,59,3.8
110,1,78,3.1
95,5,71,1.5
78,6,59,9.0
5,4,86,6.5
5,6,90,9.0
5,4,80,6.5
17,5,60,3.5
95,5,81,1.5
15,4,59,8.2
110,1,59,3.1
8,8,90,30.0
3,7,78,24.0
188,7,59,3.5
18,4,78,17.0
2249,2,86,11.4
7,5,69,5.0
17,7,74,7.5
43,1,78,23.5
150,20,59,9.0
12,16,74,3.0
15,4,81,8.2
25,5,80,7.0
289,3,89,12.5
102,1,78,1.4
46,1,78,13.2
3,7,89,24.0
135,4,60,3.7
4,2,60,1.5
5,4,69,6.5
3,5,86,6.0
16,2,90,10.9
8,9,60,15.0
78,1,59,13.0
15,2,86,15.0
10,9,89,10.0
7,8,78,24.5
7,5,80,5.0
230,3,59,3.3
135,4,78,3.7
17,5,69,3.5
19,2,74,6.5
21,4,69,3.2
39,5,59,30.3
45,2,116,3.8
18,4,74,17.0
230,3,81,3.3
7,7,78,7.0
21,4,74,3.2
46,7,59,5.0
45,3,89,4.8
21,4,71,3.2
135,4,69,3.7
102,1,59,1.4
28,3,81,3.0
3,2,89,6.0
41,4,74,0.2
78,9,81,2.0
78,12,90,6.0
3,3,59,14.0
230,3,71,3.3
10,9,69,10.0
4,2,80,1.5
8,9,116,15.0
101,3,81,7.0
5,4,59,6.5
78,9,116,2.0
45,3,69,4.8
78,3,116,8.0
101,4,80,17.0
41,1,78,2.5
17,4,64,28.0
18,1,81,43.5
41,5,78,1.8
12,3,71,2.0
78,3,59,8.0
62,1,69,4.35
78,3,71,8.0
5,6,69,9.0
39,5,60,30.3
45,6,59,6.1
359,5,86,24.5
41,3,80,7.0
21,3,78,2.5
113,2,60,5.0
41,4,92,0.2
1,4,81,8.5
12,11,69,6.0
46,7,71,5.0
150,9,90,2.5
78,6,81,9.0
4,6,116,1.0
3,1,80,15.5
230,1,78,2.1
7,1,59,5.5
230,3,69,3.3
3,3,64,14.0
101,4,92,17.0
18,1,80,43.5
101,3,71,7.0
17,4,60,28.0
25,6,60,7.3
457,1,90,3.9
39,5,74,30.3
3,2,59,5.5
95,6,71,2.15
41,5,64,1.8
46,5,90,14.5
150,9,80,2.5
19,1,59,48.0
45,3,78,4.8
5,6,116,9.0
3,7,69,24.0
71,1,80,3.3
457,1,74,3.9
7,7,59,7.0
8,9,90,15.0
95,6,64,2.15
3,7,80,24.0
8,1,59,10.0
101,1,71,18.0
78,1,86,13.0
135,5,69,3.7
8,3,89,25.0
101,4,69,17.0
8,9,78,15.0
19,5,59,14.0
17,3,81,52.0
41,3,71,7.0
41,4,90,0.2
7,7,69,7.0
12,14,80,12.0
71,1,78,3.3
3,10,59,3.0
78,10,60,2.5
41,1,74,2.5
7,1,92,5.5
21,1,71,3.1
110,3,78,5.2
8,1,64,10.0
19,10,86,1.5
41,5,71,1.8
16,1,69,1.8
1,4,69,8.5
71,1,90,3.3
230,2,116,4.4
5,7,89,9.0
25,4,90,11.4
12,11,89,6.0
8,4,80,20.0
3,7,59,24.0
207,1,69,7.6
230,2,81,4.4
289,1,71,3.5
3,6,64,18.0
101,1,86,18.0
150,20,80,9.0
17,3,116,52.0
18,1,78,43.5
8,3,59,25.0
101,4,78,17.0
41,3,59,7.0
101,4,60,17.0
41,4,60,0.2
150,18,116,5.0
41,1,59,2.5
289,1,81,3.5
41,5,80,1.8
8,3,86,25.0
18,1,59,43.5
18,1,60,43.5
289,1,90,3.5
7,7,117,7.0
1,3,80,8.7
41,3,92,7.0
78,6,78,9.0
18,1,89,43.5
207,1,90,7.6
101,1,92,18.0
5,4,81,6.5
41,1,116,2.5
8,3,78,25.0
15,2,92,15.0
45,4,81,3.9
78,12,59,6.0
150,18,78,5.0
41,5,69,1.8
46,2,117,16.0
7,1,81,5.5
22,4,71,5.0
150,9,59,2.5
8,1,81,10.0
28,2,81,6.2
8,3,81,25.0
8,4,59,20.0
3,1,89,15.5
457,2,89,2.0
101,2,59,44.0
289,5,80,2.0
457,2,74,2.0
41,3,86,7.0
41,4,80,0.2
289,5,86,2.0
41,5,90,1.8
457,3,81,4.3
289,5,71,2.0
101,2,71,44.0
8,4,116,20.0
135,6,71,7.7
457,3,116,4.3
62,3,60,2.15
3,5,90,6.0
12,14,71,12.0
289,4,89,3.0
150,18,69,5.0
78,12,69,6.0
12,16,92,3.0
41,4,86,0.2
289,4,81,3.0
7,4,69,3.0
457,3,86,4.3
289,4,59,3.0
67,3,78,6.4
150,18,71,5.0
19,6,69,6.5
8,8,80,30.0
8,3,92,25.0
41,1,86,2.5
3,2,71,6.0
101,2,80,44.0
17,3,89,52.0
78,12,86,6.0
135,7,116,6.4
5,4,71,6.5
62,3,59,2.15
15,3,116,25.0
7,1,117,5.5
289,4,86,3.0
45,5,80,6.25
150,18,74,5.0
150,3,69,9.0
8,3,90,25.0
41,3,81,7.0
7,4,71,3.0
135,7,60,6.4
46,7,92,5.0
1,4,89,8.5
150,3,90,9.0
78,10,81,2.5
17,5,71,3.5
17,3,86,52.0
3,5,71,6.0
67,3,69,6.4
8,3,116,25.0
67,2,92,4.0
230,2,60,4.4
457,5,86,4.1
289,2,71,9.5
110,4,89,5.2
78,12,81,6.0
5,7,59,9.0
7,4,117,3.0
22,2,116,2.2
45,5,71,6.25
15,1,81,20.0
62,2,64,0.8
5,1,117,8.0
46,5,80,14.5
17,4,117,28.0
7,4,89,3.0
62,2,60,0.8
289,4,78,3.0
110,4,74,5.2
41,1,117,2.5
8,4,74,20.0
289,5,64,2.0
15,1,71,20.0
41,5,89,1.8
16,7,116,7.5
82,2,60,4.0
83,5,117,2.5
25,1,64,3.0
78,6,71,9.0
457,5,59,4.1
21,4,59,3.2
40,2,78,2.75
4,4,71,6.0
39,1,81,8.0
110,4,71,5.2
15,3,69,25.0
8,4,86,20.0
230,2,71,4.4
18,3,92,7.0
15,3,60,25.0
78,1,81,13.0
83,5,60,2.5
150,20,86,9.0
17,4,59,28.0
67,5,86,9.7
67,5,92,9.7
18,3,59,7.0
22,2,90,2.2
83,5,118,2.5
6,6,81,3.7
82,2,117,2.5
46,1,89,13.2
41,1,71,2.5
82,4,86,5.9
113,4,69,10.0
21,4,80,3.2
71,2,89,1.2
63,3,74,2.75
15,3,71,25.0
110,5,86,4.8
7,5,117,5.0
12,6,90,13.2
40,2,74,2.75
110,5,64,4.8
82,4,90,5.9
82,2,89,2.5
289,3,69,12.5
63,3,71,2.75
71,2,86,1.2
18,2,116,18.0
8,3,117,25.0
62,3,71,2.15
457,5,81,4.1
113,4,117,10.0
16,7,92,7.5
17,4,116,28.0
82,1,74,2.1
289,2,90,9.5
6,3,80,7.5
110,5,92,4.8
82,1,78,2.1
113,2,74,5.0
12,11,117,6.0
67,5,117,9.7
46,10,59,5.0
82,1,59,2.1
45,6,90,6.1
18,2,81,18.0
8,1,80,10.0
110,6,74,4.6
25,5,92,7.0
7,5,64,5.0
230,1,81,2.1
22,2,71,2.2
83,11,116,3.0
8,9,86,15.0
18,4,90,17.0
3,10,90,3.0
12,3,92,2.0
110,6,78,4.6
82,4,59,5.9
25,4,81,11.4
67,7,89,5.2
230,1,74,2.1
22,3,60,1.0
82,3,81,5.9
40,2,116,2.75
67,6,74,3.6
135,2,80,7.0
135,2,59,7.0
113,2,92,5.0
22,3,78,1.0
12,16,80,3.0
63,4,81,4.0
113,4,59,10.0
22,3,69,1.0
110,6,92,4.6
