#Processing times P^{\ell}_{jk} - first element is part type and second is operation and third is machine and fourth processing time 
17,6,33,1.25
17,6,35,1.25
17,6,36,1.076
17,6,37,1.0
17,6,38,1.0
17,6,40,1.0
17,6,90,1.0
17,6,91,1.0
17,6,93,1.0
17,6,94,1.25
17,6,98,1.0
17,6,110,1.162
17,6,1,1.13
17,7,5,8.3
17,7,6,7.5
17,7,7,8.849
17,7,15,7.5
17,7,16,7.958
17,7,17,7.947
17,7,21,8.043
17,7,29,7.697
17,7,33,7.865
17,7,35,7.53
17,7,36,7.59
17,7,37,7.5
17,7,38,8.081
17,7,57,8.021
17,7,58,7.73
17,7,61,8.882
17,7,65,8.414
17,7,66,7.697
17,7,67,7.986
17,7,75,8.028
17,7,76,8.152
17,7,77,7.722
17,7,79,7.76
17,7,80,7.912
17,7,82,7.877
17,7,83,7.553
17,7,85,7.914
17,7,88,7.921
17,7,92,8.181
17,7,93,7.5
17,7,97,7.731
17,7,99,8.289
17,7,100,7.5
17,7,101,7.5
17,7,104,7.801
17,7,105,7.64
17,7,107,7.5
17,7,108,7.5
17,7,109,7.5
17,7,110,7.5
17,7,111,7.5
17,7,112,7.585
17,7,113,8.649
17,7,114,7.587
17,7,115,8.232
17,7,118,7.691
17,7,119,8.593
17,7,122,8.134
17,7,123,7.759
17,7,124,8.397
17,8,5,2.5
17,8,15,2.5
17,8,16,2.0
17,8,17,2.109
17,8,29,2.362
17,8,35,2.0
17,8,36,2.5
17,8,37,2.0
17,8,57,2.0
17,8,58,2.0
17,8,61,2.142
17,8,65,2.5
17,8,66,2.5
17,8,69,2.5
17,8,70,2.5
17,8,71,2.23
17,8,74,2.461
17,8,75,2.219
17,8,85,2.144
17,8,93,2.127
17,8,94,2.5
17,8,96,2.5
17,8,98,2.5
17,8,99,2.5
17,8,101,2.0
17,8,104,2.5
17,8,105,2.469
17,8,106,2.06
17,8,107,2.5
17,8,108,2.425
17,8,109,2.0
17,8,110,2.0
17,8,111,2.27
17,8,112,2.067
17,8,113,2.0
17,8,114,2.0
17,8,115,2.5
17,8,116,2.0
17,8,117,2.359
17,8,118,2.46
17,8,119,2.5
17,8,120,2.5
17,8,122,2.5
17,8,123,2.5
17,8,124,2.349
18,1,15,43.522
18,1,16,44.361
18,1,17,43.5
18,1,29,43.55
18,1,36,43.989
18,1,52,43.542
18,1,57,43.925
18,1,58,43.605
18,1,73,44.293
18,1,79,44.257
18,1,91,43.945
18,1,93,44.193
18,1,94,43.744
18,1,95,43.711
18,1,96,43.534
18,1,97,43.868
18,1,99,44.397
18,1,100,43.725
18,1,102,43.75
18,1,104,44.217
18,1,105,43.741
18,1,106,43.5
18,1,107,44.025
18,1,108,44.067
18,1,109,43.5
18,1,110,44.238
18,1,111,43.985
18,1,112,43.908
18,1,113,44.366
18,1,114,43.753
18,1,115,43.979
18,1,118,44.127
18,1,119,43.968
18,1,122,43.956
18,1,123,44.034
18,1,124,43.96
18,2,12,18.94
18,2,15,18.078
18,2,16,18.292
18,2,17,18.0
18,2,29,18.402
18,2,35,18.359
18,2,36,18.455
18,2,37,19.324
18,2,43,18.569
18,2,48,18.761
18,2,53,18.252
18,2,55,18.724
18,2,56,18.757
18,2,57,18.469
18,2,58,18.066
18,2,70,18.106
18,2,80,18.71
18,2,84,18.091
18,2,85,18.0
18,2,93,18.489
18,2,94,18.527
18,2,96,18.0
18,2,97,18.784
18,2,99,18.259
18,2,100,18.469
18,2,101,18.517
18,2,102,18.0
18,2,104,18.417
18,2,105,18.195
18,2,106,18.087
18,2,107,18.278
18,2,108,18.549
18,2,109,18.028
18,2,110,18.509
18,2,111,18.001
18,2,112,18.017
18,2,113,18.104
18,2,114,18.611
18,2,115,19.198
18,2,118,18.0
18,2,119,18.04
18,2,122,18.0
18,2,123,18.458
18,3,43,7.0
18,3,53,7.506
18,3,58,7.0
18,3,65,7.106
18,3,70,7.844
18,3,87,7.0
18,3,88,7.093
18,3,117,7.0
18,3,118,7.169
18,3,12,7.0
18,3,22,7.0
18,3,26,7.29
18,3,42,7.017
18,3,45,7.352
18,3,57,7.0
18,3,67,7.0
18,3,69,7.503
18,3,73,7.706
18,3,100,7.0
18,3,103,7.042
18,3,116,7.0
18,3,15,7.297
18,3,16,7.928
18,3,17,7.573
18,3,29,8.036
18,3,54,7.0
18,3,78,7.027
18,3,79,7.0
18,3,96,7.194
18,3,97,7.337
18,3,99,7.285
18,3,101,7.731
18,3,108,7.618
18,3,109,7.546
18,3,111,7.0
18,3,112,7.02
18,3,113,7.0
18,3,115,7.326
18,3,119,7.0
18,3,8,7.478
18,3,44,7.862
18,3,47,7.033
18,3,84,7.373
18,3,89,7.145
18,3,122,7.0
18,3,123,7.116
18,3,124,7.112
18,3,7,7.0
18,3,19,7.0
18,3,35,7.585
18,3,36,8.041
18,3,37,7.0
18,3,90,7.353
18,3,91,7.0
18,3,93,7.267
18,3,94,7.455
18,3,95,7.153
18,3,110,7.072
18,4,12,17.047
18,4,13,17.287
18,4,15,17.0
18,4,16,17.289
18,4,17,17.608
18,4,21,17.258
18,4,29,17.449
18,4,35,17.4
18,4,36,17.074
18,4,37,17.086
18,4,56,18.109
18,4,57,17.335
18,4,58,17.0
18,4,62,17.515
18,4,65,17.0
18,4,69,17.483
18,4,71,17.0
18,4,72,17.174
18,4,76,17.623
18,4,80,17.725
18,4,82,17.889
18,4,83,17.185
18,4,86,17.0
18,4,91,17.646
18,4,93,18.046
18,4,94,17.058
18,4,96,17.238
18,4,98,17.0
18,4,99,17.037
18,4,100,17.148
18,4,101,17.893
18,4,102,17.336
18,4,103,17.046
18,4,104,17.037
18,4,105,17.038
18,4,106,17.49
18,4,107,17.587
18,4,108,17.921
18,4,109,17.61
18,4,110,17.116
18,4,111,17.075
18,4,112,17.166
18,4,113,17.194
18,4,114,17.0
18,4,115,17.038
18,4,116,17.01
18,4,117,17.0
18,4,118,17.465
18,4,119,17.665
18,4,121,17.3
18,4,122,17.175
18,4,123,17.0
18,4,124,17.617
19,1,6,26.738
19,1,12,26.684
19,1,15,26.865
19,1,16,26.5
19,1,17,26.846
19,1,35,27.414
19,1,36,26.81
19,1,37,26.977
19,1,57,27.097
19,1,58,26.79
19,1,79,27.07
19,1,88,27.463
19,1,93,26.751
19,1,98,26.949
19,1,99,26.66
19,1,100,27.88
19,1,103,26.725
19,1,104,27.095
19,1,105,26.5
19,1,107,27.16
19,1,108,26.881
19,1,109,27.012
19,1,110,26.677
19,1,111,26.5
19,1,112,26.808
19,1,113,26.787
19,1,114,26.762
19,1,115,26.716
19,1,118,27.602
19,1,119,26.853
19,1,122,27.674
19,1,123,26.905
19,1,124,27.195
19,2,43,7.125
19,2,51,6.99
19,2,58,6.5
19,2,59,6.975
19,2,64,6.668
19,2,70,6.982
19,2,71,6.5
19,2,76,7.147
19,2,81,6.5
19,2,83,6.826
19,2,86,7.568
19,2,87,7.64
19,2,88,6.5
19,2,92,6.5
19,2,118,6.5
19,2,3,6.922
19,2,12,6.955
19,2,26,6.5
19,2,27,6.572
19,2,28,7.163
19,2,30,6.5
19,2,34,6.937
19,2,50,6.5
19,2,57,6.5
19,2,67,7.704
19,2,69,6.5
19,2,73,6.564
19,2,100,6.744
19,2,116,6.631
19,2,15,6.5
19,2,16,6.5
19,2,17,6.5
19,2,20,7.072
19,2,21,6.5
19,2,29,6.689
19,2,79,7.045
19,2,97,6.873
19,2,99,7.329
19,2,101,7.161
19,2,108,6.5
19,2,109,6.5
19,2,111,7.06
19,2,112,6.5
19,2,113,6.807
19,2,115,7.046
19,2,119,6.932
19,2,55,6.5
19,2,84,6.953
19,2,89,6.705
19,2,122,6.772
19,2,123,6.709
19,2,124,6.611
19,2,7,7.346
19,2,10,6.998
19,2,13,6.792
19,2,18,6.5
19,2,19,7.209
19,2,35,6.551
19,2,36,7.065
19,2,37,6.5
19,2,40,6.848
19,2,90,6.591
19,2,93,6.841
19,2,94,6.5
19,2,95,6.603
19,2,98,6.5
19,2,110,6.5
19,3,8,1.25
19,3,39,1.25
19,3,41,1.0
19,3,44,1.084
19,3,47,1.25
19,3,55,1.25
19,3,61,1.185
19,3,63,1.19
19,3,66,1.0
19,3,75,1.0
19,3,82,1.079
19,3,84,1.0
19,3,89,1.0
19,3,120,1.0
19,3,122,1.0
19,3,123,1.0
19,3,124,1.25
19,3,2,1.113
19,3,7,1.042
19,3,9,1.25
19,3,10,1.25
19,3,11,1.0
19,3,13,1.25
19,3,18,1.25
19,3,19,1.25
19,3,32,1.038
19,3,33,1.25
19,3,35,1.0
19,3,36,1.097
19,3,37,1.25
19,3,38,1.25
19,3,90,1.0
19,3,91,1.25
19,3,93,1.22
19,3,94,1.25
19,3,95,1.25
19,3,98,1.0
19,3,110,1.25
19,3,1,1.0
19,4,14,4.032
19,4,43,4.161
19,4,46,4.734
19,4,48,4.699
19,4,49,4.581
19,4,51,4.773
19,4,52,4.765
19,4,53,4.128
19,4,56,4.0
19,4,58,4.114
19,4,59,4.164
19,4,60,4.665
19,4,62,4.414
19,4,64,4.344
19,4,65,4.277
19,4,70,4.0
19,4,71,4.405
19,4,74,4.538
19,4,76,4.0
19,4,80,4.995
19,4,81,4.0
19,4,83,4.731
19,4,87,4.591
19,4,88,4.0
19,4,92,4.46
19,4,117,4.406
19,4,118,4.144
19,4,121,4.738
19,5,3,14.087
19,5,5,14.0
19,5,6,14.0
19,5,7,14.47
19,5,12,14.34
19,5,15,14.016
19,5,16,14.223
19,5,17,14.608
19,5,18,14.045
19,5,19,14.309
19,5,20,14.47
19,5,21,14.0
19,5,24,14.145
19,5,26,14.362
19,5,27,14.0
19,5,29,14.0
19,5,32,14.0
19,5,33,14.0
19,5,35,14.102
19,5,36,14.691
19,5,37,14.053
19,5,38,14.0
19,5,43,14.784
19,5,44,14.522
19,5,48,14.164
19,5,55,14.607
19,5,57,14.496
19,5,58,14.307
19,5,60,14.336
19,5,64,14.303
19,5,66,14.609
19,5,67,14.0
19,5,69,14.213
19,5,74,14.568
19,5,75,14.0
19,5,77,14.973
19,5,84,14.0
19,5,86,14.0
19,5,88,14.826
19,5,89,14.463
19,5,91,14.616
19,5,93,14.263
19,5,94,14.0
19,5,96,14.0
19,5,97,14.0
19,5,98,14.639
19,5,99,14.153
19,5,101,14.216
19,5,103,14.654
19,5,104,14.641
19,5,105,14.259
19,5,106,14.342
19,5,107,14.339
19,5,108,14.984
19,5,109,14.0
19,5,110,14.232
19,5,111,14.0
19,5,112,14.309
19,5,113,14.0
19,5,114,14.593
19,5,115,14.0
19,5,117,15.393
19,5,119,14.0
19,5,121,14.0
19,5,122,14.624
19,5,123,14.203
19,5,124,14.0
19,6,5,6.5
19,6,6,7.167
19,6,7,6.5
19,6,12,7.09
19,6,15,6.767
19,6,16,6.77
19,6,17,7.644
19,6,19,6.781
19,6,21,6.959
19,6,24,6.5
19,6,25,7.379
19,6,26,6.5
19,6,29,7.287
19,6,31,7.182
19,6,32,6.5
19,6,33,6.5
19,6,34,7.127
19,6,35,6.869
19,6,36,6.671
19,6,41,6.654
19,6,43,7.347
19,6,44,6.703
19,6,46,7.185
19,6,48,7.15
19,6,52,6.771
19,6,54,7.203
19,6,57,7.265
19,6,58,6.776
19,6,59,6.815
19,6,62,7.027
19,6,64,7.192
19,6,67,6.5
19,6,68,6.5
19,6,70,6.5
19,6,71,6.62
19,6,73,6.891
19,6,74,6.837
19,6,79,6.5
19,6,85,6.589
19,6,88,6.928
19,6,90,6.807
19,6,93,6.65
19,6,97,6.564
19,6,98,6.5
19,6,99,6.949
19,6,101,6.76
19,6,102,6.673
19,6,104,7.549
19,6,105,6.5
19,6,106,6.5
19,6,107,7.192
19,6,108,6.962
19,6,109,6.888
19,6,110,6.5
19,6,111,7.092
19,6,112,6.816
19,6,113,7.514
19,6,114,6.762
19,6,115,7.253
19,6,116,6.787
19,6,117,6.66
19,6,118,7.115
19,6,119,6.5
19,6,122,7.236
19,6,123,6.5
19,6,124,6.951
19,7,14,1.875
19,7,48,1.875
19,7,58,1.875
19,7,62,1.875
19,7,65,1.513
19,7,71,1.875
19,7,74,1.875
19,7,80,1.875
19,7,81,1.641
19,7,87,1.875
19,7,88,1.704
19,7,118,1.875
19,7,121,1.5
19,7,12,1.744
19,7,22,1.875
19,7,26,1.875
19,7,30,1.609
19,7,34,1.5
19,7,50,1.875
19,7,57,1.763
19,7,73,1.875
19,7,100,1.703
19,7,103,1.757
19,7,116,1.875
19,7,15,1.875
19,7,16,1.875
19,7,17,1.862
19,7,21,1.5
19,7,24,1.597
19,7,29,1.875
19,7,77,1.875
19,7,78,1.5
19,7,79,1.504
19,7,96,1.5
19,7,97,1.875
19,7,99,1.843
19,7,101,1.5
19,7,102,1.5
19,7,108,1.5
19,7,109,1.875
19,7,111,1.724
19,7,112,1.5
19,7,113,1.875
19,7,115,1.875
19,7,119,1.875
19,7,41,1.875
19,7,55,1.875
19,7,66,1.5
19,7,82,1.708
19,7,84,1.801
19,7,89,1.875
19,7,122,1.584
19,7,123,1.71
19,7,124,1.875
19,7,7,1.875
19,7,18,1.737
19,7,19,1.562
19,7,32,1.578
19,7,33,1.875
19,7,35,1.5
19,7,36,1.798
19,7,37,1.875
19,7,38,1.875
19,7,90,1.875
19,7,91,1.875
19,7,93,1.875
19,7,94,1.875
19,7,95,1.751
19,7,110,1.646
19,8,3,8.169
19,8,5,8.0
19,8,6,8.614
19,8,7,8.139
19,8,8,8.405
19,8,9,8.219
19,8,12,8.187
19,8,13,9.088
19,8,15,8.389
19,8,16,8.022
19,8,17,8.292
19,8,18,8.25
19,8,19,8.172
19,8,21,8.0
19,8,26,8.236
19,8,27,8.043
19,8,28,8.136
19,8,29,8.757
19,8,32,8.858
19,8,33,8.0
19,8,35,8.0
19,8,36,8.29
19,8,38,8.775
19,8,39,8.0
19,8,45,8.922
19,8,46,8.0
19,8,48,8.0
19,8,51,8.604
19,8,54,8.208
19,8,55,8.641
19,8,57,9.309
19,8,58,9.019
19,8,60,8.0
19,8,64,8.543
19,8,65,8.934
19,8,66,8.095
19,8,69,8.363
19,8,70,8.972
19,8,71,8.718
19,8,72,8.604
19,8,73,8.31
19,8,74,8.233
19,8,75,8.185
19,8,76,8.0
19,8,77,8.062
19,8,78,8.034
19,8,79,8.306
19,8,80,8.513
19,8,83,9.123
19,8,85,9.002
19,8,87,8.673
19,8,88,8.98
19,8,90,8.0
19,8,93,8.355
19,8,94,8.204
19,8,95,8.755
19,8,96,8.5
19,8,97,8.41
19,8,98,8.0
19,8,99,8.159
19,8,100,8.149
19,8,101,8.927
19,8,103,8.757
19,8,104,9.37
19,8,105,8.712
19,8,106,8.0
19,8,107,8.539
19,8,108,8.0
19,8,109,8.574
19,8,110,8.528
19,8,111,8.099
19,8,112,8.697
19,8,113,8.0
19,8,114,8.0
19,8,115,8.356
19,8,116,8.274
19,8,117,8.078
19,8,118,8.0
19,8,119,8.837
19,8,122,8.584
19,8,124,8.489
19,9,14,1.0
19,9,43,1.25
19,9,46,1.0
19,9,48,1.25
19,9,49,1.0
19,9,51,1.25
19,9,52,1.25
19,9,53,1.102
19,9,56,1.036
19,9,58,1.114
19,9,59,1.25
19,9,60,1.073
19,9,62,1.0
19,9,64,1.25
19,9,65,1.0
19,9,70,1.25
19,9,71,1.25
19,9,74,1.25
19,9,76,1.0
19,9,80,1.25
19,9,81,1.25
19,9,83,1.161
19,9,86,1.25
19,9,87,1.181
19,9,88,1.25
19,9,92,1.0
19,9,117,1.0
19,9,118,1.25
19,9,121,1.25
19,9,3,1.014
19,9,12,1.215
19,9,22,1.25
19,9,23,1.25
19,9,26,1.0
19,9,27,1.0
19,9,28,1.25
19,9,30,1.25
19,9,31,1.25
19,9,34,1.25
19,9,42,1.191
19,9,45,1.25
19,9,50,1.0
19,9,57,1.25
19,9,67,1.012
19,9,69,1.25
19,9,73,1.25
19,9,100,1.25
19,9,103,1.187
19,9,116,1.25
19,9,4,1.06
19,9,15,1.25
19,9,16,1.213
19,9,17,1.25
19,9,20,1.0
19,9,21,1.0
19,9,24,1.0
19,9,25,1.0
19,9,29,1.177
19,9,54,1.035
19,9,77,1.25
19,9,79,1.25
19,9,96,1.186
19,9,97,1.0
19,9,99,1.0
19,9,101,1.111
19,9,102,1.098
19,9,108,1.0
19,9,109,1.0
19,9,111,1.25
19,9,112,1.25
19,9,113,1.25
19,9,115,1.12
19,9,119,1.25
19,9,1,1.25
19,10,5,1.559
19,10,6,1.875
19,10,8,1.875
19,10,9,1.627
19,10,12,1.661
19,10,15,1.552
19,10,16,1.875
19,10,17,1.752
19,10,19,1.875
19,10,24,1.592
19,10,26,1.875
19,10,27,1.62
19,10,28,1.789
19,10,29,1.54
19,10,30,1.5
19,10,31,1.875
19,10,32,1.875
19,10,34,1.5
19,10,35,1.875
19,10,36,1.875
19,10,37,1.875
19,10,38,1.5
19,10,39,1.875
19,10,43,1.5
19,10,44,1.5
19,10,45,1.613
19,10,51,1.875
19,10,52,1.843
19,10,53,1.5
19,10,55,1.824
19,10,57,1.875
19,10,58,1.875
19,10,59,1.544
19,10,60,1.5
19,10,61,1.5
19,10,63,1.875
19,10,64,1.794
19,10,65,1.736
19,10,66,1.875
19,10,68,1.875
19,10,69,1.875
19,10,70,1.875
19,10,71,1.875
19,10,74,1.59
19,10,75,1.527
19,10,77,1.875
19,10,78,1.598
19,10,79,1.875
19,10,83,1.591
19,10,85,1.875
19,10,88,1.875
19,10,89,1.875
19,10,90,1.875
19,10,91,1.875
19,10,92,1.717
19,10,93,1.672
19,10,96,1.875
19,10,97,1.5
19,10,98,1.875
19,10,99,1.5
19,10,100,1.506
19,10,101,1.5
19,10,102,1.875
19,10,104,1.739
19,10,105,1.5
19,10,107,1.875
19,10,108,1.875
19,10,109,1.5
19,10,110,1.66
19,10,111,1.875
19,10,112,1.875
19,10,113,1.857
19,10,114,1.836
19,10,115,1.858
19,10,116,1.875
19,10,117,1.798
19,10,118,1.875
19,10,119,1.875
19,10,121,1.875
19,10,122,1.875
19,10,123,1.875
19,10,124,1.824
20,1,14,1.014
20,1,43,1.0
20,1,46,1.25
20,1,48,1.0
20,1,49,1.0
20,1,51,1.0
20,1,52,1.0
20,1,53,1.109
20,1,56,1.0
20,1,58,1.0
20,1,59,1.25
20,1,60,1.25
20,1,62,1.25
20,1,64,1.25
20,1,65,1.0
20,1,70,1.0
20,1,71,1.25
20,1,74,1.0
20,1,76,1.25
20,1,80,1.25
20,1,81,1.25
20,1,83,1.0
20,1,86,1.25
20,1,88,1.0
20,1,92,1.25
20,1,117,1.116
20,1,118,1.0
20,1,121,1.166
20,1,8,1.25
20,1,39,1.25
20,1,41,1.25
20,1,44,1.0
20,1,47,1.0
20,1,55,1.25
20,1,61,1.25
20,1,63,1.25
20,1,66,1.25
20,1,75,1.0
20,1,82,1.0
20,1,84,1.25
20,1,89,1.189
20,1,120,1.0
20,1,122,1.25
20,1,123,1.25
20,1,124,1.119
20,1,2,1.213
20,1,7,1.25
20,1,10,1.25
20,1,11,1.033
20,1,13,1.25
20,1,18,1.0
20,1,19,1.25
20,1,32,1.0
20,1,33,1.25
20,1,35,1.25
20,1,36,1.25
20,1,37,1.0
20,1,38,1.25
20,1,40,1.25
20,1,90,1.095
20,1,91,1.0
20,1,93,1.25
20,1,94,1.25
20,1,95,1.229
20,1,98,1.25
20,1,110,1.25
20,1,1,1.083
20,2,14,2.5
20,2,43,2.427
20,2,46,2.5
20,2,48,2.0
20,2,49,2.0
20,2,51,2.321
20,2,53,2.5
20,2,56,2.0
20,2,58,2.079
20,2,59,2.231
20,2,60,2.5
20,2,62,2.402
20,2,64,2.0
20,2,65,2.372
20,2,70,2.0
20,2,71,2.5
20,2,74,2.0
20,2,76,2.244
20,2,80,2.0
20,2,81,2.5
20,2,83,2.0
20,2,86,2.431
20,2,87,2.0
20,2,88,2.5
20,2,92,2.0
20,2,117,2.5
20,2,118,2.5
20,2,121,2.03
20,3,14,3.377
20,3,43,3.408
20,3,46,3.75
20,3,48,3.0
20,3,49,3.0
20,3,51,3.0
20,3,52,3.224
20,3,53,3.262
20,3,58,3.0
20,3,59,3.573
20,3,60,3.12
20,3,62,3.008
20,3,64,3.0
20,3,65,3.387
20,3,70,3.75
20,3,71,3.75
20,3,74,3.561
20,3,76,3.492
20,3,80,3.069
20,3,81,3.24
20,3,83,3.75
20,3,86,3.056
20,3,87,3.0
20,3,88,3.0
20,3,92,3.01
20,3,117,3.0
20,3,118,3.036
20,3,121,3.192
20,3,3,3.052
20,3,12,3.512
20,3,22,3.75
20,3,23,3.109
20,3,26,3.617
20,3,27,3.0
20,3,28,3.238
20,3,30,3.044
20,3,34,3.75
20,3,42,3.302
20,3,45,3.0
20,3,50,3.722
20,3,57,3.75
20,3,69,3.279
20,3,73,3.24
20,3,100,3.575
20,3,103,3.0
20,3,116,3.384
20,3,15,3.006
20,3,16,3.203
20,3,17,3.335
20,3,20,3.12
20,3,21,3.75
20,3,24,3.75
20,3,25,3.423
20,3,29,3.75
20,3,54,3.75
20,3,77,3.0
20,3,78,3.75
20,3,79,3.75
20,3,96,3.0
20,3,97,3.75
20,3,99,3.643
20,3,101,3.089
20,3,102,3.521
20,3,108,3.316
20,3,109,3.239
20,3,111,3.0
20,3,112,3.594
20,3,113,3.192
20,3,115,3.0
20,3,119,3.379
20,3,8,3.75
20,3,39,3.75
20,3,41,3.632
20,3,44,3.694
20,3,55,3.484
20,3,61,3.0
20,3,63,3.155
20,3,66,3.75
20,3,75,3.75
20,3,82,3.742
20,3,84,3.539
20,3,89,3.0
20,3,120,3.0
20,3,122,3.75
20,3,123,3.0
20,3,124,3.307
20,3,2,3.372
20,3,7,3.316
20,3,11,3.38
20,3,13,3.181
20,3,19,3.467
20,3,32,3.614
20,3,33,3.655
20,3,35,3.408
20,3,36,3.0
20,3,37,3.275
20,3,38,3.0
20,3,40,3.385
20,3,90,3.264
20,3,91,3.056
20,3,93,3.061
20,3,94,3.708
20,3,98,3.0
20,3,110,3.0
20,4,3,2.5
20,4,12,2.0
20,4,22,2.277
20,4,26,2.0
20,4,27,2.5
20,4,28,2.0
20,4,34,2.5
20,4,42,2.326
20,4,50,2.273
20,4,57,2.5
20,4,67,2.5
20,4,69,2.22
20,4,103,2.061
20,4,116,2.5
20,4,8,2.128
20,4,39,2.5
20,4,41,2.436
20,4,55,2.469
20,4,61,2.21
20,4,63,2.0
20,4,66,2.0
20,4,75,2.0
20,4,82,2.5
20,4,84,2.439
20,4,89,2.5
20,4,120,2.0
20,4,122,2.5
20,4,123,2.5
20,4,124,2.339
20,4,2,2.019
20,4,7,2.433
20,4,9,2.169
20,4,10,2.402
20,4,11,2.5
20,4,13,2.363
20,4,18,2.5
20,4,32,2.5
20,4,35,2.466
20,4,36,2.0
20,4,37,2.5
20,4,38,2.0
20,4,40,2.5
20,4,90,2.5
20,4,91,2.0
20,4,93,2.0
20,4,94,2.5
20,4,98,2.425
20,4,110,2.35
20,4,1,2.5
20,4,5,2.5
20,4,6,2.0
20,4,68,2.297
20,4,85,2.499
20,4,104,2.5
20,4,105,2.0
20,4,106,2.5
20,4,107,2.5
20,4,114,2.0
20,5,3,1.795
20,5,12,1.5
20,5,22,1.875
20,5,26,1.875
20,5,27,1.5
20,5,28,1.787
20,5,30,1.604
20,5,31,1.712
20,5,34,1.5
20,5,42,1.614
20,5,45,1.569
20,5,50,1.5
20,5,57,1.539
20,5,67,1.547
20,5,69,1.5
20,5,73,1.875
20,5,100,1.5
20,5,103,1.5
20,5,116,1.875
20,5,1,1.591
20,6,3,2.5
20,6,12,2.0
20,6,22,2.0
20,6,23,2.089
20,6,26,2.5
20,6,27,2.5
20,6,28,2.5
20,6,30,2.5
20,6,34,2.189
20,6,42,2.356
20,6,45,2.0
20,6,50,2.3
20,6,57,2.5
20,6,67,2.0
20,6,69,2.0
20,6,73,2.23
20,6,100,2.309
20,6,103,2.5
20,6,116,2.5
20,6,8,2.132
20,6,39,2.399
20,6,41,2.0
20,6,44,2.0
20,6,47,2.0
20,6,55,2.423
20,6,61,2.0
20,6,63,2.259
20,6,66,2.5
20,6,75,2.224
20,6,82,2.444
20,6,84,2.5
20,6,89,2.0
20,6,120,2.5
20,6,122,2.5
20,6,123,2.5
20,6,124,2.5
20,6,2,2.399
20,6,7,2.172
20,6,9,2.472
20,6,10,2.0
20,6,11,2.327
20,6,13,2.5
20,6,19,2.5
20,6,32,2.054
20,6,33,2.0
20,6,35,2.197
20,6,36,2.218
20,6,37,2.5
20,6,38,2.0
20,6,40,2.0
20,6,90,2.448
20,6,91,2.251
20,6,93,2.48
20,6,94,2.0
20,6,95,2.453
20,6,98,2.5
20,6,110,2.162
20,6,1,2.0
20,7,8,2.0
20,7,39,2.5
20,7,41,2.0
20,7,44,2.123
20,7,47,2.0
20,7,55,2.5
20,7,61,2.298
20,7,63,2.357
20,7,66,2.5
20,7,75,2.144
20,7,82,2.101
20,7,84,2.061
20,7,89,2.0
20,7,120,2.152
20,7,122,2.272
20,7,123,2.429
20,7,124,2.144
20,7,2,2.061
20,7,7,2.154
20,7,9,2.385
20,7,10,2.5
20,7,13,2.211
20,7,18,2.219
20,7,19,2.5
20,7,32,2.5
20,7,33,2.334
20,7,35,2.0
20,7,36,2.5
20,7,37,2.0
20,7,38,2.445
20,7,40,2.5
20,7,90,2.167
20,7,91,2.5
20,7,93,2.0
20,7,94,2.099
20,7,95,2.0
20,7,98,2.019
20,7,110,2.121
20,7,1,2.193
20,8,14,2.0
20,8,43,2.016
20,8,46,2.023
20,8,48,2.5
20,8,49,2.467
20,8,51,2.5
20,8,52,2.5
20,8,53,2.5
20,8,56,2.0
20,8,58,2.5
20,8,59,2.0
20,8,60,2.0
20,8,62,2.5
20,8,64,2.5
20,8,65,2.222
20,8,70,2.0
20,8,71,2.443
20,8,74,2.479
20,8,76,2.109
20,8,80,2.5
20,8,81,2.5
20,8,83,2.314
20,8,86,2.184
20,8,87,2.5
20,8,88,2.09
20,8,92,2.5
20,8,117,2.5
20,8,118,2.5
20,8,121,2.101
20,8,3,2.5
20,8,12,2.357
20,8,22,2.0
20,8,23,2.095
20,8,26,2.5
20,8,27,2.368
20,8,28,2.061
20,8,30,2.5
20,8,31,2.5
20,8,34,2.5
20,8,42,2.0
20,8,45,2.277
20,8,50,2.284
20,8,57,2.5
20,8,67,2.5
20,8,69,2.351
20,8,73,2.5
20,8,100,2.5
20,8,103,2.5
20,8,116,2.5
20,8,4,2.5
20,8,15,2.397
20,8,16,2.004
20,8,17,2.0
20,8,21,2.0
20,8,24,2.5
20,8,25,2.063
20,8,29,2.5
20,8,54,2.0
20,8,77,2.5
20,8,78,2.378
20,8,79,2.0
20,8,96,2.288
20,8,97,2.079
20,8,99,2.171
20,8,101,2.192
20,8,102,2.0
20,8,108,2.076
20,8,109,2.5
20,8,111,2.0
20,8,112,2.5
20,8,113,2.48
20,8,115,2.484
20,8,119,2.5
20,8,1,2.214
20,9,14,8.0
20,9,43,8.198
20,9,46,8.2
20,9,48,8.417
20,9,49,8.0
20,9,51,8.454
20,9,52,8.54
20,9,53,8.187
20,9,56,8.0
20,9,58,8.092
20,9,59,8.423
20,9,60,8.0
20,9,62,8.324
20,9,64,8.449
20,9,65,8.673
20,9,70,8.375
20,9,71,8.129
20,9,74,8.492
20,9,76,8.604
20,9,80,8.19
20,9,81,9.059
20,9,83,8.371
20,9,86,8.0
20,9,87,8.173
20,9,88,8.837
20,9,92,8.295
20,9,117,8.333
20,9,118,8.694
20,9,121,8.455
20,9,3,8.35
20,9,12,8.595
20,9,22,8.524
20,9,23,8.397
20,9,26,8.859
20,9,27,8.846
20,9,28,8.0
20,9,30,8.675
20,9,31,8.189
20,9,34,8.294
20,9,42,8.388
20,9,45,8.095
20,9,50,8.75
20,9,57,8.437
