#Processing times P^{\ell}_{jk} - first element is part type and second is operation and third is machine and fourth processing time 
8,9,92,15.0
39,2,60,19.0
289,5,59,2.0
18,1,92,43.5
79,3,60,21.0
85,1,74,1.0
79,3,59,21.0
85,1,90,1.0
150,18,89,5.0
85,1,64,1.0
85,1,78,1.0
15,1,64,20.0
85,2,80,4.05
135,7,74,6.4
15,4,78,8.2
21,2,78,1.2
289,1,78,3.5
3,5,78,6.0
85,2,89,4.05
21,2,86,1.2
16,4,64,3.0
85,2,81,4.05
12,11,59,6.0
289,5,60,2.0
289,1,116,3.5
40,2,86,2.75
39,2,80,19.0
16,4,71,3.0
28,4,59,7.9
85,2,116,4.05
154,2,74,7.0
8,4,81,20.0
8,9,117,15.0
85,3,60,3.6
78,3,86,8.0
457,2,64,2.0
289,5,69,2.0
25,2,60,20.8
1,3,92,8.7
5,1,64,8.0
150,3,89,9.0
457,2,117,2.0
85,3,59,3.6
85,3,80,3.6
4,4,60,6.0
43,3,78,33.3
289,5,116,2.0
110,8,71,7.6
289,3,59,12.5
85,3,74,3.6
6,3,64,7.5
6,5,80,10.5
150,18,64,5.0
154,2,89,7.0
43,2,86,8.0
28,4,64,7.9
8,4,92,20.0
18,1,116,43.5
18,1,86,43.5
67,1,80,6.0
12,15,90,2.0
67,2,78,4.0
10,6,89,25.0
6,5,116,10.5
40,5,60,1.68
7,1,90,5.5
102,2,60,2.3
79,1,59,44.0
102,2,90,2.3
16,2,92,10.9
1,3,74,8.7
4,4,69,6.0
110,2,71,6.8
150,20,60,9.0
230,6,80,7.4
8,3,69,25.0
6,3,116,7.5
28,5,59,3.3
17,5,79,3.5
8,8,116,30.0
28,5,78,3.3
5,1,69,8.0
79,3,86,21.0
150,18,60,5.0
43,3,117,33.3
6,3,117,7.5
6,5,117,10.5
135,7,90,6.4
19,8,81,8.0
62,1,71,4.35
83,11,80,3.0
85,5,90,4.2
67,4,80,4.2
230,6,60,7.4
3,2,81,5.5
46,10,86,5.0
135,4,89,3.7
289,2,69,9.5
6,5,59,10.5
12,6,78,13.2
3,5,59,6.0
62,1,80,4.35
40,5,81,1.68
4,1,69,16.4
43,2,117,8.0
41,1,89,2.5
79,3,80,21.0
79,1,81,44.0
4,6,69,1.0
43,2,78,8.0
83,5,86,2.5
17,5,59,3.5
135,4,117,3.7
17,8,80,2.0
1,3,86,8.7
41,5,81,1.8
15,1,89,20.0
7,4,59,3.0
1,4,116,8.5
6,5,78,10.5
150,18,90,5.0
135,4,86,3.7
3,2,74,5.5
18,3,71,7.0
6,3,59,7.5
43,3,69,33.3
39,4,92,23.4
289,2,80,9.5
43,1,116,23.5
102,2,89,2.3
457,5,78,4.1
79,1,69,44.0
79,3,89,21.0
46,1,81,13.2
39,2,116,19.0
5,2,116,0.1
41,3,78,7.0
41,1,60,2.5
83,5,71,2.5
135,4,59,3.7
85,5,69,4.2
67,5,89,9.7
67,6,78,3.6
25,6,90,7.3
40,5,92,1.68
4,6,81,1.0
12,6,60,13.2
457,5,116,4.1
25,3,60,2.0
135,6,78,7.7
457,6,90,2.7
6,3,89,7.5
78,2,81,7.0
174,1,116,6.0
85,7,80,3.2
43,1,71,23.5
5,2,78,0.1
79,3,116,21.0
79,1,116,44.0
83,11,60,3.0
5,1,81,8.0
1,4,59,8.5
67,5,81,9.7
174,1,60,6.0
85,7,71,3.2
82,4,69,5.9
41,3,89,7.0
41,4,59,0.2
12,17,117,2.0
67,3,90,6.4
43,3,71,33.3
12,6,81,13.2
21,3,86,2.5
78,2,69,7.0
40,2,79,2.75
12,17,59,2.0
16,5,89,11.1
43,1,117,23.5
3,3,90,14.0
85,7,117,3.2
39,2,59,19.0
82,4,60,5.9
15,4,117,8.2
79,3,117,21.0
79,1,78,44.0
150,3,71,9.0
21,3,69,2.5
8,1,117,10.0
4,3,78,9.9
457,6,59,2.7
83,11,71,3.0
85,5,89,4.2
25,1,81,3.0
16,6,59,13.5
95,1,59,1.3
67,5,80,9.7
457,6,71,2.7
78,4,78,7.0
847,1,64,5.2
2344,6,71,2.0
45,1,89,3.4
289,4,90,3.0
95,1,60,1.3
3,6,71,18.0
16,4,80,3.0
289,2,89,9.5
230,5,74,4.4
3,3,78,14.0
7,5,78,5.0
67,5,69,9.7
5,6,79,9.0
16,6,71,13.5
43,2,90,8.0
25,1,86,3.0
5,1,80,8.0
79,3,78,21.0
3,1,116,15.5
1,3,69,8.7
5,1,59,8.0
289,4,79,3.0
4,5,116,5.0
82,4,116,5.9
4,5,74,5.0
85,7,59,3.2
21,1,74,3.1
230,5,78,4.4
77,2,80,1.9
43,2,60,8.0
60,3,80,2.0
135,4,116,3.7
78,4,90,7.0
77,2,69,1.9
21,1,78,3.1
16,6,80,13.5
43,3,81,33.3
16,7,90,7.5
41,5,60,1.8
39,2,71,19.0
113,3,80,6.2
135,4,80,3.7
41,3,60,7.0
77,2,116,1.9
16,7,71,7.5
21,1,69,3.1
40,3,86,1.68
135,4,79,3.7
17,7,117,7.5
25,1,89,3.0
41,1,81,2.5
95,3,117,1.8
135,5,80,3.7
289,2,78,9.5
43,2,89,8.0
3,3,92,14.0
15,2,69,15.0
39,2,74,19.0
79,1,60,44.0
95,3,71,1.8
8,8,79,30.0
45,4,78,3.9
110,8,92,7.6
289,1,74,3.5
1,3,78,8.7
16,2,59,10.9
12,17,79,2.0
43,3,90,33.3
67,7,69,5.2
135,5,78,3.7
101,1,64,18.0
46,1,92,13.2
289,1,60,3.5
110,8,59,7.6
8,1,60,10.0
5,1,71,8.0
39,2,79,19.0
289,3,64,12.5
41,4,116,0.2
12,14,69,12.0
12,3,86,3.5
2344,6,89,2.0
67,7,60,5.2
82,2,64,2.5
46,5,79,14.5
77,3,71,1.8
2344,6,78,2.0
457,7,90,2.1
12,7,86,4.0
45,4,69,3.9
5,2,60,0.1
43,2,80,8.0
77,3,74,1.8
289,2,116,9.5
39,2,90,19.0
4,4,86,6.0
5,4,89,6.5
457,7,74,2.1
77,3,60,1.8
5,1,60,8.0
150,15,86,2.5
3,10,60,3.0
7,8,89,24.5
150,15,116,2.5
12,16,69,3.0
457,7,116,2.1
289,5,74,2.0
78,6,80,9.0
150,15,81,2.5
77,1,80,1.0
77,1,86,1.0
289,5,78,2.0
150,15,64,2.5
15,2,60,15.0
25,4,89,11.4
101,4,116,17.0
110,2,90,6.8
18,2,71,18.0
28,3,60,1.8
40,2,92,2.75
150,15,90,2.5
5,2,59,0.1
79,1,64,44.0
101,4,90,17.0
3,10,69,3.0
150,15,92,2.5
28,3,90,3.0
230,5,59,4.4
150,3,86,9.0
3,5,64,6.0
28,2,78,6.2
79,1,80,44.0
6,6,90,3.7
3,3,117,14.0
79,2,86,24.0
15,3,59,25.0
19,5,118,14.0
82,1,60,2.1
7,4,116,3.0
18,2,117,18.0
45,5,74,6.25
41,3,74,7.0
18,4,81,17.0
79,1,71,44.0
289,2,59,9.5
150,9,81,2.5
113,3,90,6.2
289,4,117,3.0
12,17,90,2.0
19,5,71,14.0
46,5,117,14.5
78,12,60,6.0
230,6,90,7.4
16,1,117,1.8
2344,5,74,16.7
150,9,89,2.5
78,6,79,9.0
102,2,74,2.3
18,2,90,18.0
45,5,86,6.25
79,2,74,24.0
77,4,64,2.0
5,4,116,6.5
3,6,69,18.0
45,5,78,6.25
101,2,79,44.0
101,4,81,17.0
79,1,89,44.0
67,8,89,0.36
289,3,74,12.5
67,8,92,0.36
62,1,117,4.35
150,3,59,9.0
78,12,80,6.0
77,4,74,2.0
7,5,79,5.0
16,7,86,7.5
45,5,64,6.25
1,4,92,8.5
12,3,89,2.0
79,2,81,24.0
12,14,64,12.0
62,1,92,4.35
15,2,79,15.0
8,3,71,25.0
41,5,86,1.8
135,2,81,7.0
45,2,89,3.55
5,4,79,6.5
45,5,60,6.25
101,4,86,17.0
78,12,78,6.0
135,3,78,1.1
150,20,92,9.0
113,5,74,4.9
82,3,80,5.9
8,4,90,20.0
135,3,74,1.1
457,2,78,2.0
135,2,74,7.0
12,11,71,6.0
79,2,89,24.0
207,6,78,4.4
21,2,64,1.2
113,5,80,4.9
101,4,74,17.0
12,3,90,2.0
113,5,92,4.9
113,5,69,4.9
1,3,79,8.7
40,3,59,1.68
40,3,60,1.68
12,3,74,2.0
150,3,64,9.0
45,3,60,4.8
6,3,92,7.5
79,2,60,24.0
113,7,69,5.5
78,3,89,8.0
5,4,74,0.1
5,2,71,0.1
79,1,90,44.0
83,8,86,10.5
12,3,69,2.0
113,7,81,5.5
62,1,86,4.35
2344,5,78,16.7
12,17,78,2.0
174,2,80,7.0
41,4,64,0.2
46,10,79,5.0
135,2,78,7.0
7,1,79,5.5
102,1,74,1.4
15,1,69,20.0
113,7,60,5.5
62,3,74,2.15
3,3,89,14.0
135,5,92,3.7
457,3,59,4.3
41,1,79,2.5
95,2,74,2.8
135,6,69,7.7
135,5,90,3.7
7,1,89,5.5
83,1,78,3.5
25,5,69,7.0
67,5,74,9.7
110,3,59,5.2
101,3,78,7.0
3,6,79,18.0
12,14,90,12.0
101,3,60,7.0
83,1,74,3.5
135,2,69,7.0
78,4,71,7.0
5,2,79,0.1
71,2,78,1.2
83,1,69,3.5
39,1,60,8.0
83,1,81,3.5
15,4,90,8.2
39,4,59,23.4
101,1,60,18.0
40,5,64,1.68
71,2,90,1.2
62,3,89,2.15
83,9,79,9.5
15,1,117,20.0
17,3,79,52.0
12,14,74,12.0
7,8,60,24.5
71,2,117,1.2
8,3,64,25.0
82,2,81,4.0
12,15,89,2.0
83,1,59,3.5
77,2,60,1.9
101,1,59,18.0
62,2,78,0.8
289,1,59,3.5
82,2,78,2.5
110,4,59,5.2
110,4,69,5.2
19,10,80,1.5
71,4,74,5.0
110,5,71,4.8
7,7,74,7.0
7,7,60,7.0
45,6,69,6.1
41,3,90,7.0
110,6,117,4.6
71,4,80,5.0
67,7,74,5.2
289,1,92,3.5
71,4,81,5.0
101,2,89,44.0
45,4,90,3.9
82,2,59,4.0
18,1,69,43.5
101,1,117,18.0
135,4,71,3.7
150,20,64,9.0
82,1,90,2.1
457,4,90,0.8
457,4,89,0.8
10,3,117,4.0
77,2,81,1.9
21,4,78,3.2
67,3,86,6.4
19,1,78,48.0
6,3,86,7.5
10,3,74,4.0
4,4,78,6.0
335,1,80,5.5
18,1,74,43.5
1,4,117,8.5
150,20,71,9.0
77,2,90,1.9
12,3,117,2.0
135,1,78,12.0
39,1,92,8.0
77,2,78,1.9
3,2,116,5.5
40,5,89,1.68
28,1,86,3.5
40,5,90,1.68
101,3,80,7.0
102,2,92,2.3
22,2,92,2.2
41,3,69,7.0
28,1,80,3.5
62,1,81,4.35
16,4,69,3.0
457,1,81,3.9
102,2,59,2.3
16,4,60,3.0
101,4,71,17.0
135,5,74,3.7
457,1,79,3.9
17,3,59,52.0
6,5,64,10.5
83,8,79,10.5
135,3,59,1.1
135,5,117,3.7
67,8,64,0.36
3,2,86,5.5
5,6,71,9.0
71,3,74,4.7
19,6,92,6.5
150,18,59,5.0
40,5,80,1.68
39,4,74,23.4
45,5,89,6.25
78,3,69,8.0
25,2,59,20.8
78,1,117,13.0
41,1,92,2.5
82,2,86,4.0
26,1,60,27.0
39,5,117,30.3
25,6,74,7.3
83,9,59,9.5
83,9,90,9.5
335,1,69,5.5
16,4,78,3.0
85,4,81,4.2
85,4,69,4.2
5,6,74,9.0
26,1,59,27.0
77,3,59,1.8
77,3,81,1.8
67,1,69,6.0
101,2,92,44.0
22,2,69,2.2
12,11,60,6.0
25,3,78,2.0
8,4,117,20.0
22,2,81,2.2
77,3,89,1.8
5,6,64,9.0
25,2,79,20.8
67,5,116,9.7
16,2,71,10.9
18,3,86,7.0
67,5,59,9.7
135,6,89,7.7
230,1,71,2.1
5,7,117,9.0
16,5,71,11.1
26,1,80,27.0
150,20,79,9.0
15,3,92,25.0
25,6,71,7.3
41,4,81,0.2
85,4,89,4.2
113,4,81,10.0
16,1,64,1.8
135,5,89,3.7
2303,2,78,9.0
4,5,90,5.0
16,5,59,11.1
16,6,74,13.5
18,2,89,18.0
25,2,81,20.8
10,7,79,35.0
45,6,117,6.1
26,1,78,27.0
28,4,80,7.9
289,5,90,2.0
457,2,59,2.0
82,1,117,2.1
289,5,81,2.0
25,2,69,20.8
41,5,59,1.8
1,3,71,8.7
82,1,116,2.1
25,3,117,2.0
135,7,81,6.4
3,7,116,24.0
46,1,116,13.2
289,5,79,2.0
95,4,116,1.8
45,3,80,4.58
95,1,86,1.3
3,1,117,15.5
110,1,74,3.1
113,4,71,10.0
67,1,86,6.0
3,10,79,3.0
95,1,81,1.3
95,4,74,1.8
135,7,86,6.4
101,3,89,7.0
21,3,60,2.5
41,1,90,2.5
21,1,60,3.1
95,3,64,1.8
25,4,59,11.4
110,1,80,3.1
16,7,59,7.5
95,5,59,1.5
289,1,86,3.5
230,3,74,3.3
113,4,92,10.0
95,5,60,1.5
67,1,116,6.0
16,6,89,13.5
101,1,89,18.0
15,3,80,25.0
82,3,78,5.9
3,10,74,3.0
457,5,117,4.1
10,3,71,4.0
5,4,117,6.5
8,3,80,25.0
1,4,78,8.5
28,2,79,6.2
4,1,92,16.4
67,1,71,6.0
62,1,79,4.35
22,4,78,5.0
3,7,90,24.0
16,4,86,3.0
40,3,71,1.68
16,6,117,13.5
110,3,69,5.2
12,17,71,2.0
101,1,69,18.0
82,3,117,5.9
41,5,117,1.8
7,4,79,3.0
22,4,86,5.0
110,3,71,5.2
16,7,81,7.5
4,3,81,9.9
12,7,90,4.0
150,3,117,9.0
71,1,60,3.3
25,5,86,7.0
22,4,117,5.0
16,6,79,13.5
77,5,89,3.0
110,4,90,5.2
1,4,79,8.5
2303,2,59,9.0
77,4,86,2.0
77,5,116,3.0
12,7,79,4.0
8,4,79,20.0
40,3,90,1.68
83,9,64,9.5
83,1,71,3.5
83,1,92,3.5
28,3,74,1.8
77,5,78,3.0
22,4,89,5.0
6,6,79,3.7
22,4,59,5.0
457,6,78,2.7
15,1,74,20.0
12,7,81,4.0
95,6,78,2.15
10,7,86,35.0
457,6,74,2.7
17,8,92,2.0
25,1,60,3.0
110,5,59,4.8
12,6,86,13.2
95,6,74,2.15
83,1,64,3.5
4,4,90,6.0
457,6,89,2.7
12,7,74,4.0
25,1,74,3.0
1,4,60,8.5
40,3,117,1.68
15,2,116,15.0
83,10,117,3.5
4,2,81,1.5
4,6,117,1.0
12,14,86,12.0
110,8,74,7.6
110,5,89,4.8
46,10,64,5.0
5,7,79,9.0
67,4,117,4.2
83,10,74,3.5
12,8,89,6.5
19,2,80,6.5
67,4,71,4.2
110,2,79,6.8
12,3,79,2.0
230,6,86,7.4
83,9,117,9.5
4,1,80,16.4
10,7,71,35.0
135,6,117,7.7
135,6,79,7.7
45,2,81,3.8
10,7,116,35.0
82,3,60,5.9
67,6,71,3.6
83,10,81,3.5
39,1,71,8.0
12,8,80,7.0
230,6,89,7.4
67,4,79,4.2
95,2,80,2.8
110,6,60,4.6
22,1,59,1.5
25,6,79,7.3
83,10,71,3.5
4,1,79,16.4
22,1,69,1.5
15,2,89,15.0
230,6,81,7.4
230,6,59,7.4
18,4,89,17.0
12,7,59,4.0
62,3,92,2.15
45,6,78,6.1
45,6,86,6.1
230,6,64,7.4
12,8,92,7.0
28,1,64,3.5
457,7,64,2.1
7,7,79,7.0
40,3,81,1.68
83,9,71,9.5
10,7,59,35.0
67,1,79,6.0
19,5,78,14.0
83,10,116,3.5
28,1,79,3.5
135,7,64,6.4
148,4,92,2.5
18,4,79,17.0
12,8,60,7.0
83,7,60,13.0
6,6,59,3.7
15,2,78,15.0
46,2,79,16.0
19,5,79,14.0
28,1,92,3.5
12,7,60,4.0
457,7,117,2.1
67,1,92,6.0
6,6,117,3.7
135,5,64,3.7
82,4,117,5.9
77,4,71,2.0
16,4,117,3.0
67,1,81,6.0
457,7,80,2.1
83,10,78,3.5
12,11,116,6.0
15,4,64,8.2
77,4,60,2.0
5,8,79,9.0
28,4,89,7.9
82,3,89,5.9
150,9,60,2.5
10,7,60,35.0
83,10,89,3.5
110,1,60,3.1
83,10,59,3.5
110,1,64,3.1
4,3,60,9.9
28,4,81,7.9
39,4,116,23.4
22,4,92,5.0
22,4,81,5.0
227,1,60,40.0
41,3,116,7.0
45,1,79,3.4
67,1,59,6.0
16,2,81,10.9
457,1,92,3.9
28,5,71,3.3
77,5,86,3.0
12,7,78,4.0
457,1,69,3.9
77,4,69,2.0
39,4,79,23.4
28,5,60,3.3
3,3,79,14.0
207,2,59,7.8
62,3,80,2.15
102,2,86,2.3
62,3,81,2.15
227,1,78,40.0
41,3,64,7.0
3,7,79,24.0
4,5,86,5.0
77,4,89,2.0
457,1,86,3.9
16,1,90,1.8
62,2,92,0.8
135,5,60,3.7
83,3,81,0.5
207,2,71,7.8
16,6,90,13.5
3,2,79,6.0
230,6,92,7.4
207,2,81,7.8
95,4,90,1.8
10,9,59,10.0
4,5,71,5.0
5,2,117,7.0
95,5,92,1.5
41,1,80,2.5
45,3,74,4.8
62,2,86,0.8
41,5,92,1.8
227,1,86,40.0
1,3,89,8.7
16,1,92,1.8
16,1,78,1.8
95,6,92,2.15
28,1,71,3.5
102,2,69,2.3
95,6,69,2.15
43,4,89,16.5
207,4,60,6.6
227,1,74,40.0
154,3,74,4.1
154,3,64,4.1
227,1,69,40.0
12,15,71,2.0
77,5,81,3.0
7,8,64,24.5
227,1,90,40.0
40,3,69,1.68
21,4,92,3.2
40,5,69,1.68
8,1,89,10.0
18,3,60,7.0
188,1,69,3.5
67,8,78,0.36
41,4,71,0.2
45,1,80,3.4
22,4,64,5.0
43,4,74,16.5
207,4,64,6.6
101,4,79,17.0
12,7,80,4.0
12,8,116,7.0
188,1,59,3.5
8,10,89,15.0
7,5,92,5.0
110,3,81,5.2
12,14,92,12.0
45,1,78,3.4
25,5,90,7.0
10,2,74,2.3
457,2,79,2.0
10,4,59,18.0
110,3,80,5.2
45,1,64,3.4
46,7,116,5.0
230,6,117,7.4
82,4,92,5.9
8,7,64,20.0
18,3,64,7.0
18,3,80,7.0
19,7,69,1.5
3,8,80,4.0
45,1,81,3.4
41,4,69,0.2
12,8,81,6.5
40,5,116,1.68
83,5,69,2.5
40,5,59,1.68
18,2,69,18.0
82,3,69,5.9
4,2,90,1.5
1,4,74,8.5
8,7,71,20.0
83,5,89,2.5
19,8,89,8.0
335,4,92,5.0
457,3,78,4.3
62,2,59,0.8
83,7,71,13.0
82,4,89,5.9
21,2,74,1.2
17,8,59,2.0
46,10,116,5.0
135,4,74,3.7
135,2,79,7.0
6,6,69,3.7
40,5,78,1.68
62,1,74,4.35
4,4,79,6.0
150,15,71,2.5
85,6,78,2.47
135,4,64,3.7
19,1,90,48.0
83,11,92,3.0
62,3,78,2.15
22,1,71,1.5
8,1,69,10.0
2396,1,86,2.0
5,1,116,8.0
135,6,90,7.7
150,15,59,2.5
83,11,78,3.0
15,1,92,20.0
135,5,116,3.7
12,1,60,5.0
83,10,86,3.5
1507,1,90,10.0
188,4,92,7.6
85,6,60,2.47
4,5,69,5.0
85,6,69,2.47
135,6,74,7.7
12,14,116,12.0
15,3,74,16.7
83,10,80,3.5
25,1,116,3.0
67,8,71,0.36
82,2,90,2.5
41,4,78,0.2
77,3,80,1.8
40,3,74,1.68
4,2,92,1.5
110,5,81,4.8
6,5,79,10.5
71,4,89,5.0
26,3,74,80
26,3,78,80
12,7,69,4.0
85,4,90,4.2
150,15,79,2.5
3,2,69,6.0
457,5,69,4.1
46,7,79,5.0
135,7,59,6.4
10,4,78,18.0
83,7,59,13.0
79,1,86,44.0
135,6,80,7.7
12,17,69,2.0
28,3,69,1.8
26,3,71,80
26,3,86,80
1507,1,89,10.0
12,7,89,4.0
188,8,81,1.0
188,8,78,1.0
16,1,89,1.8
2396,1,78,2.0
71,4,59,5.0
150,15,89,2.5
15,4,86,8.2
28,4,71,7.9
21,3,74,2.5
18,2,59,18.0
77,5,69,3.0
8,1,92,10.0
12,7,71,4.0
78,2,74,7.0
26,3,59,80
26,3,60,80
25,4,71,11.4
3,6,117,18.0
457,6,117,2.7
78,2,59,7.0
85,6,117,2.47
110,8,117,7.6
71,3,90,4.7
77,4,78,2.0
102,1,60,1.4
18,2,86,18.0
230,6,74,7.4
150,20,117,9.0
10,2,117,2.3
28,5,69,3.3
41,5,74,1.8
78,2,64,7.0
12,8,71,6.5
10,2,86,2.3
78,4,64,7.0
43,1,69,23.5
26,3,64,80
3,5,92,6.0
77,4,81,2.0
83,7,117,13.0
83,7,86,13.0
102,1,71,1.4
45,4,60,3.9
2181,2,64,2.0
78,4,86,7.0
110,8,79,7.6
26,3,79,80
45,4,59,3.9
43,1,60,23.5
83,5,74,2.5
110,2,59,6.8
2344,4,60,1.0
3,10,89,3.0
45,4,116,3.9
188,4,60,7.6
15,3,89,25.0
110,2,64,6.8
43,1,79,23.5
7,8,74,24.5
78,2,89,7.0
83,1,86,3.5
102,2,81,2.3
21,3,89,2.5
40,5,71,1.68
110,1,81,3.1
10,6,92,25.0
46,10,117,5.0
77,1,59,1.0
95,3,60,1.8
2181,2,90,2.0
19,1,117,48.0
2344,2,78,12.0
71,3,69,4.7
28,2,117,6.2
79,2,59,24.0
10,6,71,25.0
10,6,90,25.0
188,1,89,3.5
4,6,90,1.0
3,2,117,5.5
4,6,59,1.0
83,1,80,3.5
3,7,117,24.0
83,10,90,3.5
16,5,78,11.1
21,1,117,3.1
188,4,69,7.6
83,10,69,3.5
12,15,116,2.0
67,3,89,6.4
8,4,89,20.0
83,8,60,10.5
21,1,64,3.1
12,16,90,3.0
83,10,60,3.5
78,4,59,7.0
10,4,81,18.0
188,6,79,3.5
188,4,90,7.6
188,6,59,3.5
150,18,79,5.0
7,8,90,24.5
4,6,71,1.0
21,4,86,3.2
22,4,69,5.0
3,5,89,6.0
83,8,81,10.5
1,3,64,8.7
78,4,117,7.0
83,8,71,10.5
28,4,69,7.9
192,5,59,0.75
192,5,60,0.75
192,5,80,0.75
67,1,60,6.0
16,4,81,3.0
82,2,69,4.0
28,1,78,3.5
67,2,86,4.0
67,2,69,4.0
28,2,80,6.2
82,2,116,4.0
39,5,86,30.3
289,5,117,2.0
22,4,60,5.0
43,4,78,16.5
28,1,74,3.5
28,5,79,3.3
4,3,89,9.9
5,8,64,9.0
2249,3,71,2.0
1507,3,89,2.0
82,2,79,4.0
22,4,80,5.0
67,5,60,9.7
79,3,69,21.0
43,4,116,16.5
78,4,80,7.0
110,3,116,5.2
10,7,92,35.0
67,5,71,9.7
289,2,92,9.5
230,6,69,7.4
79,3,90,21.0
83,9,78,9.5
12,1,69,5.0
230,2,78,4.4
110,4,60,5.2
82,4,74,5.9
67,4,92,4.2
12,15,117,2.0
230,2,59,4.4
67,5,78,9.7
67,4,59,4.2
79,1,117,44.0
45,5,81,6.25
83,9,60,9.5
82,1,69,2.1
83,7,81,13.0
95,2,69,2.8
28,2,90,6.2
113,2,86,5.0
22,1,64,1.5
95,2,89,2.8
22,2,74,2.2
110,5,60,4.8
63,2,116,3.5
22,1,90,1.5
95,2,78,2.8
95,2,92,2.8
110,6,59,4.6
63,2,71,3.5
113,2,81,5.0
79,1,74,44.0
83,7,69,13.0
102,1,92,1.4
82,3,90,5.9
22,2,80,2.2
25,6,59,7.3
110,6,64,4.6
71,1,59,3.3
79,1,92,44.0
10,3,81,4.0
12,3,116,2.0
83,9,116,9.5
113,2,78,5.0
113,3,69,6.2
95,4,86,1.8
45,5,59,6.25
10,9,90,10.0
83,9,81,9.5
45,3,86,4.8
83,1,116,3.5
113,3,86,6.2
78,9,78,2.0
78,9,90,2.0
25,2,89,20.8
110,8,69,7.6
62,2,81,0.8
83,1,90,3.5
39,1,59,8.0
78,9,86,2.0
3,11,60,6.0
82,3,64,5.9
40,3,78,1.68
59,1,80,3.6
71,3,78,4.7
12,1,74,5.0
78,9,69,2.0
16,7,89,7.5
45,6,116,6.1
45,2,80,3.8
83,7,89,13.0
39,1,80,8.0
45,6,64,6.1
113,3,59,6.2
113,5,81,4.9
78,9,59,2.0
113,5,89,4.9
457,7,60,2.1
113,7,59,5.5
77,1,69,1.0
77,4,79,2.0
457,5,80,4.1
77,4,90,2.0
78,10,79,2.5
83,3,60,0.5
188,6,116,3.5
12,1,81,5.0
110,2,92,6.8
19,6,60,6.5
77,2,59,1.9
21,4,117,3.2
25,2,86,20.8
21,4,89,3.2
188,7,81,3.5
83,7,74,13.0
289,5,89,2.0
188,7,80,3.5
45,6,60,6.1
122,4,86,8.5
82,4,71,5.9
45,3,81,4.8
45,6,74,6.1
19,6,78,6.5
10,9,80,10.0
207,1,80,7.6
78,10,80,2.5
135,2,71,7.0
78,10,86,2.5
19,6,89,6.5
79,2,69,24.0
82,4,81,5.9
83,5,79,2.5
79,2,78,24.0
26,4,59,15.0
83,9,69,9.5
457,4,59,0.8
12,1,78,5.0
16,4,89,3.0
71,3,59,4.7
17,8,64,2.0
2443,1,78,4.7
15,4,79,8.2
2396,3,116,3.0
2443,1,81,4.7
17,8,90,2.0
83,9,89,9.5
15,2,74,15.0
26,4,81,15.0
113,2,90,5.0
148,2,60,12.0
25,3,59,2.0
6,5,69,10.5
2443,1,71,4.7
2344,2,69,12.0
83,5,81,2.5
2396,3,60,3.0
67,4,64,4.2
113,3,71,6.2
82,4,79,5.9
83,8,89,10.5
40,2,64,2.75
3,1,79,16.0
62,3,64,2.15
28,4,78,7.9
15,1,79,20.0
102,1,80,1.4
28,4,79,7.9
4,3,79,9.9
67,6,86,3.6
16,1,116,1.8
28,5,90,3.3
135,3,116,1.1
25,5,59,7.0
2344,2,60,12.0
83,11,86,3.0
16,5,81,11.1
102,2,79,2.3
78,12,116,6.0
62,3,79,2.15
67,6,90,3.6
847,1,60,5.2
7,8,79,24.5
82,1,80,2.1
2344,2,80,12.0
113,5,64,4.9
82,1,92,2.1
113,5,78,4.9
15,2,64,15.0
12,1,64,5.0
3,2,64,5.5
43,3,59,33.3
78,6,90,9.0
95,3,81,1.8
83,7,78,13.0
113,7,86,5.5
83,9,74,9.5
62,2,90,0.8
17,3,74,52.0
2344,3,92,25.0
188,5,64,11.0
7,8,69,24.5
28,3,71,1.8
79,2,80,24.0
2249,3,59,2.0
4,6,79,1.0
19,7,117,1.5
8,5,74,1.0
148,3,60,8.0
101,4,64,17.0
113,2,116,5.0
4,6,92,1.0
113,2,80,5.0
2344,3,79,25.0
22,3,74,1.0
78,6,92,9.0
113,2,79,5.0
82,4,80,5.9
4,4,80,6.0
12,1,92,5.0
77,1,79,1.0
67,4,69,4.2
77,1,60,1.0
2344,3,80,25.0
2344,3,71,25.0
6,6,92,3.7
3,10,92,3.0
82,4,78,5.9
46,7,117,5.0
95,4,81,1.8
22,3,92,1.0
95,4,71,1.8
22,3,80,1.0
2344,3,117,25.0
19,1,64,48.0
77,1,90,1.0
67,6,59,3.6
12,3,64,2.0
4,2,69,1.5
2344,3,78,25.0
21,4,81,3.2
2344,3,69,25.0
71,1,116,3.3
2396,4,80,13.5
188,5,59,11.0
79,2,64,24.0
113,3,78,6.2
10,6,60,25.0
10,6,117,25.0
335,3,64,3.3
17,3,92,52.0
101,3,90,7.0
71,2,59,1.2
335,3,59,3.3
289,3,71,12.5
71,2,64,1.2
15,4,80,8.2
19,8,86,8.0
2279,3,64,2.8
2396,2,59,2.0
207,1,71,7.6
12,11,79,6.0
12,7,92,4.0
10,6,80,25.0
83,10,64,3.5
71,2,71,1.2
45,1,60,3.4
113,7,71,5.5
82,4,64,5.9
19,4,86,4.0
4,3,59,9.9
10,7,78,35.0
289,3,92,12.5
101,4,89,17.0
83,11,74,3.0
289,1,79,3.5
289,1,64,3.5
83,3,89,0.5
83,1,117,3.5
95,2,79,2.8
101,4,59,17.0
83,5,64,2.5
3,5,117,6.0
12,3,78,2.0
