#Processing times P^{\ell}_{jk} - first element is part type and second is operation and third is machine and fourth processing time 
40,3,41,1.68
83,11,40,3.0
102,1,40,1.4
10,6,41,25.0
43,2,39,8.0
230,3,40,3.3
78,12,41,6.0
230,6,40,7.4
230,3,39,3.3
10,2,40,2.3
5,4,41,6.5
7,7,40,7.0
3,7,41,24.0
10,2,39,2.3
71,4,39,5.0
17,5,40,3.5
10,6,39,25.0
8,1,41,10.0
26,1,41,27.0
101,2,41,44.0
41,4,41,0.2
3,10,40,4.0
230,2,39,4.4
4,4,41,6.0
25,4,39,11.4
95,1,39,1.3
95,1,40,1.3
12,4,41,5.0
26,1,40,27.0
10,4,39,18.0
11,10,39,18.0
19,2,39,6.5
12,12,40,2.5
85,4,39,4.2
95,5,40,1.5
20,18,40,3.0
95,5,39,1.5
22,4,41,5.0
62,3,40,2.15
10,3,40,4.0
10,7,39,35.0
7,4,41,3.0
3,5,40,6.0
63,4,41,4.0
21,4,39,3.2
95,3,41,1.8
19,5,39,14.0
101,4,41,17.0
26,1,39,27.0
28,1,39,3.5
25,2,39,20.8
40,3,40,1.68
11,10,40,18.0
10,7,40,35.0
22,1,39,1.5
11,10,41,18.0
10,3,41,4.0
21,4,41,3.2
150,3,41,9.0
28,1,40,3.5
174,1,41,6.0
25,2,41,20.8
10,7,41,35.0
230,1,40,2.1
21,3,41,2.5
21,4,40,3.2
46,10,41,5.0
28,4,39,7.9
79,3,41,21.0
188,8,40,1.0
110,8,40,7.6
102,1,39,1.4
4,5,41,5.0
22,1,40,1.5
77,4,39,2.0
188,1,40,3.5
28,4,41,7.9
230,3,41,3.3
7,1,40,5.5
43,1,41,23.5
12,14,40,12.0
4,5,40,5.0
150,20,2,9.0
79,1,39,44.0
28,4,2,7.9
40,5,40,1.68
12,6,40,13.2
18,3,40,7.0
188,1,39,3.5
28,5,39,3.3
41,3,2,7.0
78,4,2,7.0
43,3,39,33.3
79,1,40,44.0
79,1,41,44.0
39,2,39,19.0
78,9,39,2.0
102,3,40,1.0
102,3,39,1.0
102,3,2,1.0
40,1,40,1.0
40,1,39,1.0
40,7,39,0.8
78,9,41,2.0
28,5,41,3.3
12,11,41,6.0
110,2,39,6.8
4,6,40,1.0
78,10,39,2.5
7,8,40,24.5
79,3,40,21.0
8,1,40,10.0
39,2,40,19.0
188,4,41,3.5
18,3,39,7.0
78,4,41,7.0
4,2,41,1.5
78,10,40,2.5
22,2,40,2.2
22,2,41,2.2
113,4,40,10.0
298,3,39,2.0
188,6,41,3.5
19,1,40,48.0
18,2,41,18.0
78,10,41,2.5
188,4,39,7.6
77,4,40,2.0
11,5,41,23.0
67,3,40,6.4
457,4,2,0.8
3,2,39,6.0
289,2,39,9.5
148,1,39,10.0
83,1,40,3.5
85,3,41,3.6
45,4,41,3.9
67,5,40,9.7
150,18,39,5.0
45,4,40,3.9
3,5,41,6.0
12,17,39,3.5
28,2,39,6.2
289,3,39,12.5
28,2,40,6.2
28,3,41,1.8
77,1,39,1.0
4,2,40,1.5
78,9,40,2.0
62,3,41,2.15
77,1,40,1.0
19,5,40,14.0
12,3,40,3.5
150,18,40,5.0
77,5,41,3.0
83,10,39,3.5
150,18,41,5.0
45,4,39,3.9
113,3,39,6.2
67,5,41,9.7
110,8,39,7.6
3,10,41,4.0
148,4,40,2.5
113,5,40,4.9
45,2,39,3.8
150,15,41,2.5
18,2,39,18.0
4,3,40,9.9
113,7,41,5.5
45,5,40,6.25
110,2,40,6.8
15,2,41,15.0
110,3,40,5.2
45,5,41,6.25
19,10,41,1.5
110,4,41,5.2
150,15,40,2.5
289,2,40,9.5
71,1,39,3.3
67,7,41,5.2
19,6,39,6.5
67,7,40,5.2
289,3,40,12.5
45,2,41,3.8
82,3,39,5.9
150,9,41,2.5
19,7,39,1.5
67,8,40,0.36
67,8,39,0.36
25,2,40,20.8
150,9,39,3.5
18,2,40,18.0
82,3,40,5.9
41,5,2,1.8
135,7,41,6.4
39,4,41,23.4
12,17,40,3.5
135,7,39,6.4
15,4,40,8.2
85,7,39,3.2
28,4,40,7.9
148,2,40,12.0
67,2,39,4.0
71,3,39,4.7
19,8,40,8.0
77,5,39,3.0
67,2,40,4.0
12,3,39,3.5
148,3,41,8.0
113,3,41,6.2
77,1,41,1.0
85,5,39,4.2
67,4,39,4.2
71,3,40,4.7
19,10,40,1.5
25,6,39,7.3
95,3,40,1.8
82,3,41,5.9
85,5,41,4.2
10,2,41,2.3
85,4,40,4.2
174,1,40,6.0
77,3,41,1.8
113,5,41,4.9
12,3,41,3.5
85,5,40,4.2
113,5,39,4.9
110,8,41,7.6
67,6,39,3.6
150,15,39,2.5
85,7,41,3.2
71,2,41,1.2
113,7,39,5.5
110,2,41,6.8
135,2,41,7.0
135,2,39,7.0
113,7,40,5.5
67,6,41,3.6
15,3,39,25.0
19,2,41,6.5
25,3,39,2.0
16,4,39,3.0
25,6,41,7.3
22,3,41,1.0
19,5,41,14.0
40,5,41,1.68
25,6,40,7.3
457,1,39,3.9
21,1,41,3.1
150,9,40,2.5
457,1,40,3.9
16,2,41,10.9
25,4,40,11.4
67,3,39,6.4
67,3,41,6.4
148,5,39,2.0
45,1,40,3.4
17,8,40,2.0
85,6,40,2.47
150,3,40,9.0
85,6,39,2.47
83,1,41,3.5
15,3,41,25.0
150,20,40,9.0
79,2,40,24.0
39,1,41,8.0
78,6,41,9.0
457,6,39,2.7
289,2,41,9.5
16,5,40,11.1
457,6,2,2.7
12,17,41,3.5
25,5,40,7.0
39,2,41,19.0
110,5,41,4.8
101,3,39,7.0
135,2,40,7.0
15,2,39,15.0
25,5,41,7.0
150,20,41,9.0
113,2,41,5.0
83,5,39,2.5
101,1,41,18.0
113,2,40,5.0
289,3,41,12.5
19,6,40,6.5
16,7,40,7.5
71,3,41,4.7
19,7,40,1.5
83,11,39,3.0
19,3,40,1.0
207,2,39,7.8
28,1,41,3.5
207,2,41,7.8
289,4,39,4.0
19,8,41,8.0
289,4,2,4.0
101,4,40,17.0
289,4,40,4.0
207,4,39,6.6
457,2,41,2.0
207,4,40,6.6
18,4,40,17.0
11,4,40,2.5
18,4,41,17.0
174,1,39,6.0
148,1,40,10.0
10,9,40,10.0
113,4,41,10.0
95,2,39,2.8
150,18,2,5.0
18,4,39,17.0
457,3,41,4.3
207,4,41,6.6
78,3,41,8.0
113,4,2,10.0
77,4,41,2.0
289,1,2,4.5
26,3,39,80
15,1,2,20.0
457,6,41,2.7
289,1,39,4.5
15,4,41,8.2
11,9,39,7.5
11,6,41,7.5
188,1,2,3.5
174,2,39,7.0
135,3,40,1.1
135,3,2,1.1
289,1,40,4.5
6,5,2,10.5
26,3,40,80
11,5,40,23.0
17,5,2,3.5
41,4,2,0.2
113,5,2,4.9
227,1,40,40.0
95,6,39,2.15
289,5,2,2.0
67,4,40,4.2
289,5,39,2.0
12,17,2,3.5
77,2,41,1.9
67,6,40,3.6
45,1,41,3.4
135,4,40,3.7
77,3,2,1.8
17,7,2,7.5
45,1,39,3.4
67,2,41,4.0
457,5,2,4.1
22,2,39,2.2
19,7,2,1.5
19,10,2,1.5
62,2,40,0.8
18,3,41,7.0
83,5,2,2.5
83,11,41,3.0
83,11,2,3.0
71,1,40,3.3
359,4,39,7.0
359,4,2,7.0
25,1,2,3.0
110,8,2,7.6
3,2,2,6.0
82,4,39,5.9
10,3,39,4.0
359,4,40,7.0
135,5,40,3.7
150,15,2,2.5
8,5,40,1.0
12,3,2,3.5
289,2,2,9.5
95,1,41,1.3
101,3,41,7.0
5,3,2,7.0
5,3,39,7.0
95,4,40,1.8
95,4,41,1.8
230,2,41,4.4
289,3,2,12.5
26,4,39,15.0
85,4,41,4.2
59,3,41,6.46
289,5,41,2.0
289,5,40,2.0
230,2,40,4.4
150,9,2,2.5
83,10,2,3.5
3,10,42,4.0
150,18,44,6.0
46,2,45,16.0
8,8,46,30.0
67,4,47,4.2
150,18,48,6.0
83,10,43,3.5
67,4,49,4.2
1,1,49,8.4
46,2,50,16.0
46,5,47,13.0
12,3,46,3.5
457,7,51,2.1
5,8,49,9.0
8,9,44,15.0
7,7,45,7.0
230,1,47,2.1
1,3,51,8.7
12,11,52,6.0
1,4,50,8.5
67,5,46,9.7
5,7,45,9.0
5,4,42,6.5
79,3,42,21.0
78,4,43,7.0
6,3,44,7.5
12,15,45,2.5
457,7,47,2.1
5,6,49,9.0
19,5,50,14.0
113,5,45,4.9
3,7,42,24.0
150,18,51,5.5
67,6,49,3.56
21,4,44,3.2
21,4,49,3.2
4,4,49,6.0
46,7,47,5.0
12,16,47,3.0
148,3,51,8.0
12,15,52,2.5
8,4,45,20.0
11,8,42,20.0
5,7,46,9.0
6,6,50,3.7
101,3,42,7.0
19,1,47,26.5
3,7,53,27.0
457,7,43,2.1
5,4,51,6.5
4,1,49,16.4
83,10,54,3.5
15,1,49,20.0
7,3,52,1.0
5,1,45,8.0
230,3,45,3.3
10,7,46,35.0
8,8,52,30.0
5,2,50,7.0
79,1,42,44.0
15,1,42,20.0
8,9,45,15.0
150,18,43,8.5
17,3,49,52.0
17,3,45,52.0
3,7,49,27.0
11,8,47,20.0
3,7,46,24.0
230,3,49,3.3
12,14,47,12.0
1,3,53,8.7
289,4,46,4.0
17,7,47,7.5
101,3,49,7.0
11,8,50,20.0
67,6,42,3.6
5,4,44,6.5
11,9,42,7.5
82,2,51,2.5
83,7,55,13.5
21,3,55,2.5
289,4,44,4.0
19,7,52,1.5
113,5,43,4.9
5,7,56,9.0
40,5,49,1.68
46,5,50,13.0
8,4,47,20.0
12,16,46,3.0
135,3,43,1.1
11,4,52,2.5
1,4,42,8.5
46,10,44,5.0
5,7,55,9.0
148,5,56,2.0
46,7,45,5.0
85,6,47,2.47
289,2,44,9.5
19,1,49,26.5
8,1,56,10.0
8,9,47,15.0
5,1,49,8.0
21,3,46,2.5
85,6,54,2.47
12,11,53,6.0
135,3,50,1.1
59,3,49,6.46
5,4,43,6.5
8,9,55,15.0
289,4,42,4.0
3,3,46,14.0
46,10,47,5.0
15,1,45,20.0
46,10,42,5.0
17,3,46,52.0
46,10,49,5.0
15,1,55,20.0
46,10,43,5.0
11,10,55,18.0
4,4,54,6.0
8,4,50,20.0
12,16,43,3.0
8,8,55,30.0
79,1,49,44.0
5,2,45,7.0
17,4,53,28.0
113,5,42,4.9
6,3,46,7.5
3,5,51,6.0
10,7,55,35.0
11,6,42,7.5
5,2,43,7.0
21,3,43,2.5
12,3,44,3.5
7,1,42,5.5
289,4,47,4.0
1,3,45,8.7
4,6,42,1.0
82,2,55,2.5
4,4,56,6.0
3,2,53,6.0
67,7,49,5.2
1,1,52,8.4
3,3,50,14.0
15,3,51,25.0
77,4,53,2.0
41,1,49,2.5
113,7,47,5.5
26,5,56,20.0
1,1,51,8.4
19,1,43,26.5
21,3,50,2.5
5,4,56,6.5
4,2,50,1.5
46,7,54,5.0
15,1,46,20.0
41,1,44,2.5
3,1,50,16.0
5,7,44,9.0
40,5,53,1.68
4,4,46,6.0
5,6,56,9.0
3,7,45,24.0
15,3,49,25.0
40,2,47,2.75
83,8,56,10.5
41,5,56,1.8
11,10,47,18.0
8,8,47,30.0
79,1,43,44.0
8,9,46,15.0
5,2,54,7.0
17,3,44,52.0
17,4,42,28.0
11,10,54,18.0
12,14,50,12.0
5,1,42,8.0
5,2,44,7.0
289,1,53,4.5
6,6,42,3.7
1,3,48,8.7
3,10,50,4.0
359,5,46,24.5
359,5,45,24.5
41,3,46,7.0
41,4,42,0.2
11,9,53,7.5
78,6,47,9.0
8,4,49,20.0
67,8,44,0.36
113,7,50,5.5
46,5,43,13.0
67,8,55,0.36
5,8,42,9.0
28,3,47,1.8
8,8,45,30.0
5,6,48,9.0
1,4,54,8.5
59,3,50,6.46
15,3,42,25.0
19,1,45,26.5
41,5,53,1.8
15,4,51,8.2
8,4,55,20.0
7,1,48,5.5
4,2,49,1.5
12,6,46,13.2
12,11,47,6.0
6,5,46,10.5
1,1,47,8.4
3,1,47,16.0
11,10,49,18.0
8,9,53,15.0
6,3,45,7.5
7,1,49,5.5
5,4,52,6.5
289,1,51,4.5
21,1,44,3.1
26,5,50,20.0
78,10,46,2.5
101,1,42,18.0
5,8,48,9.0
46,7,42,5.0
4,1,44,16.4
3,3,52,14.0
3,1,53,16.0
289,3,48,11.0
5,2,42,7.0
7,1,56,5.5
8,9,50,15.0
83,8,47,10.5
15,1,54,20.0
5,6,46,9.0
79,1,48,44.0
17,4,50,28.0
17,4,45,28.0
5,1,46,8.0
11,10,52,18.0
39,2,42,19.0
8,8,56,30.0
46,5,46,13.0
3,6,43,18.0
5,1,48,8.0
5,2,53,7.0
5,7,49,9.0
79,1,56,44.0
17,3,55,52.0
8,9,42,15.0
192,1,45,1.8
7,3,46,1.0
41,3,49,7.0
41,4,50,0.2
5,2,46,7.0
7,1,44,5.5
21,1,43,3.1
1,1,48,8.4
5,7,43,9.0
25,4,49,11.4
6,5,47,10.5
46,7,53,5.0
5,6,42,9.0
6,3,54,7.5
289,1,49,4.5
78,6,43,9.0
12,14,46,12.0
3,6,53,18.0
5,8,54,9.0
150,9,50,3.5
15,3,45,25.0
135,4,44,3.7
15,1,43,20.0
21,1,48,3.1
17,5,43,3.5
3,1,49,16.0
7,1,46,5.5
41,5,45,1.8
4,1,55,16.4
289,2,42,7.0
77,5,53,3.0
8,4,48,20.0
5,1,50,8.0
3,3,45,17.0
15,1,53,20.0
3,2,49,6.0
150,9,49,3.0
5,2,49,7.0
1,3,42,8.7
82,1,50,2.1
82,1,46,2.1
82,1,47,2.1
8,8,54,30.0
39,2,49,19.0
40,2,49,2.75
135,4,43,3.7
41,3,55,7.0
46,7,46,5.0
41,4,54,0.2
3,6,42,18.0
10,9,44,10.0
6,5,44,10.5
40,2,46,2.75
79,1,53,44.0
5,7,47,9.0
67,4,55,4.2
41,5,43,1.8
77,5,47,3.0
67,4,42,4.2
45,4,50,3.9
78,6,45,9.0
11,5,49,23.0
289,1,43,4.5
8,4,42,20.0
6,5,45,10.5
5,2,47,7.0
41,1,46,2.5
8,8,50,30.0
150,9,53,2.5
78,12,47,6.0
17,7,45,7.5
3,1,44,16.0
1,1,42,8.4
77,5,46,3.0
5,4,49,6.5
3,6,47,18.0
78,1,43,13.0
46,5,49,13.0
15,4,49,8.2
17,4,51,28.0
39,2,43,19.0
4,3,49,9.9
15,1,48,20.0
25,1,47,3.0
77,4,55,2.0
40,2,45,2.75
4,1,50,16.4
17,4,49,28.0
7,7,52,7.0
5,4,46,6.5
79,2,48,24.0
41,3,43,7.0
41,4,49,0.2
77,4,47,2.0
41,5,49,1.8
15,1,47,20.0
3,6,45,18.0
3,7,50,24.0
17,3,42,52.0
8,9,48,15.0
3,6,56,18.0
11,3,55,17.0
1,3,49,8.7
12,14,49,12.0
21,1,49,3.1
15,4,46,8.2
6,5,50,10.5
45,4,44,3.9
8,8,43,30.0
71,2,49,1.2
5,7,52,9.0
16,4,56,3.0
19,8,49,8.0
19,1,50,26.5
78,12,49,6.0
8,4,46,20.0
8,4,56,20.0
46,7,52,5.0
150,9,47,3.5
6,6,45,3.7
71,2,55,1.2
95,3,49,1.8
110,1,42,3.1
416,2,46,2.0
3,3,47,17.0
3,1,55,16.0
6,5,52,10.5
79,2,50,24.0
78,1,49,13.0
26,5,45,20.0
17,4,46,28.0
3,7,48,24.0
359,1,54,5.5
26,1,49,27.0
11,3,44,17.0
11,5,55,23.0
1,4,44,8.5
6,6,43,3.7
12,15,47,2.5
77,4,46,2.0
78,6,48,9.0
67,4,50,4.2
1,3,54,8.7
6,5,51,10.5
59,3,42,6.46
150,9,42,3.0
39,2,51,19.0
7,4,50,3.0
78,1,56,13.0
359,1,48,5.5
26,5,44,20.0
11,3,54,17.0
7,4,46,3.0
1,1,43,8.4
6,5,55,10.5
78,12,46,6.0
17,4,43,28.0
5,8,43,9.0
67,6,44,3.6
135,6,42,7.7
7,4,54,3.0
28,2,45,6.2
7,7,49,7.0
78,1,42,13.0
8,1,45,10.0
79,2,56,24.0
5,4,47,6.5
25,5,49,7.0
17,3,56,52.0
11,3,49,17.0
8,8,42,30.0
26,1,43,27.0
17,4,47,28.0
41,3,45,7.0
3,3,49,14.0
150,15,49,4.5
12,6,48,13.2
207,3,49,5.1
28,1,44,3.5
150,9,44,3.5
7,4,45,3.0
28,2,46,6.2
17,8,51,2.0
4,6,47,1.0
135,2,43,7.0
135,2,42,7.0
1,1,46,8.4
46,5,44,13.0
22,2,52,2.2
7,4,49,3.0
22,2,42,2.2
1,1,54,8.4
150,15,48,3.0
46,1,48,14.5
17,8,47,2.0
4,2,43,1.5
12,16,48,3.0
7,7,43,7.0
8,1,51,10.0
3,2,45,6.0
4,6,54,1.0
7,4,42,3.0
28,1,48,3.5
83,5,46,2.5
83,8,46,10.5
8,9,54,15.0
12,15,43,2.5
8,8,49,30.0
17,8,53,2.0
8,3,52,25.0
67,3,49,6.4
79,2,51,24.0
3,3,55,17.0
5,7,50,9.0
5,6,45,9.0
26,1,42,27.0
4,6,46,1.0
78,1,52,13.0
8,1,50,10.0
8,4,44,20.0
101,4,42,17.0
289,5,48,2.0
11,3,46,17.0
12,17,47,3.5
83,5,53,2.5
59,3,55,6.46
135,6,45,7.7
22,4,44,5.0
22,4,50,5.0
16,2,55,10.9
5,6,51,9.0
46,10,48,5.0
46,10,46,5.0
78,1,51,13.0
1,4,45,8.5
289,5,42,2.0
113,4,48,10.0
5,8,47,9.0
1,1,55,8.4
83,5,45,2.5
3,5,49,6.0
3,1,51,16.0
3,3,48,14.0
289,5,47,2.0
85,6,50,2.47
135,6,49,7.7
15,2,49,15.0
6,6,53,3.7
207,5,46,8.6
7,5,55,5.0
31,1,49,60.0
78,3,43,8.0
359,1,49,5.5
8,1,54,10.0
83,5,44,2.5
8,3,45,25.0
11,3,51,17.0
17,3,50,52.0
3,6,48,18.0
17,3,51,52.0
150,15,43,3.0
101,4,45,17.0
5,1,53,8.0
3,5,55,6.0
150,15,53,4.5
359,1,47,5.5
46,7,44,5.0
12,14,54,12.0
12,17,55,3.5
12,15,54,2.5
22,4,49,5.0
148,1,55,10.0
41,4,47,0.2
5,4,48,6.5
289,5,49,2.0
21,2,55,1.2
6,3,53,7.5
83,11,42,3.0
95,6,53,2.15
4,1,45,16.4
15,2,48,15.0
847,1,49,4.0
46,10,52,5.0
7,5,47,5.0
207,5,50,8.6
8,9,52,15.0
21,2,46,1.2
46,10,53,5.0
150,3,55,9.0
59,3,45,6.46
15,2,53,15.0
67,3,55,6.4
78,3,48,8.0
22,4,47,5.0
4,3,50,9.9
150,15,44,4.0
7,7,47,7.0
8,3,50,25.0
17,4,55,28.0
17,3,53,52.0
3,5,42,6.0
101,4,49,17.0
15,1,51,20.0
83,11,53,3.5
83,9,45,9.5
113,4,50,10.0
78,6,46,9.0
19,1,48,26.5
1,3,55,8.7
46,7,55,5.0
46,1,46,14.5
3,1,46,16.0
135,6,43,7.7
7,7,44,7.0
8,1,53,10.0
85,6,52,2.47
8,8,44,30.0
289,4,50,4.0
21,3,51,2.5
16,5,47,11.1
78,1,47,13.0
8,9,49,15.0
1,1,45,8.4
4,5,55,5.0
3,5,46,6.0
12,16,56,3.0
21,4,50,3.2
7,5,53,5.0
3,3,43,17.0
6,5,42,10.5
150,3,50,9.0
1,4,49,8.5
31,1,45,60.0
457,6,55,2.7
21,3,42,2.5
26,1,51,27.0
21,4,48,3.2
16,6,43,13.5
15,2,55,15.0
8,1,55,10.0
8,9,51,15.0
5,6,50,9.0
3,6,52,18.0
5,8,50,9.0
3,2,55,6.0
21,3,49,2.5
7,1,52,5.5
3,2,46,6.0
457,4,56,0.8
457,4,46,0.8
22,4,43,5.0
15,2,43,15.0
78,12,55,6.0
4,5,45,5.0
46,1,53,14.5
8,1,49,10.0
28,4,45,7.9
21,4,53,3.2
7,7,55,7.0
59,3,56,6.46
46,5,48,13.0
3,2,50,6.0
8,3,42,25.0
26,1,50,27.0
6,5,56,10.5
8,1,42,10.0
17,3,54,52.0
4,3,56,9.9
8,3,51,25.0
15,4,43,8.2
21,1,50,3.1
7,5,42,5.0
46,2,47,16.0
40,3,53,1.68
6,3,43,7.5
457,6,54,2.7
7,8,47,24.5
150,3,45,9.0
21,4,46,3.2
41,1,51,2.5
77,5,49,3.0
15,4,42,8.2
3,10,54,4.0
5,8,45,9.0
101,4,47,17.0
21,4,42,3.2
78,12,56,6.0
77,5,45,3.0
28,4,49,7.9
7,5,54,5.0
3,6,46,18.0
7,1,47,5.5
4,2,55,1.5
78,3,50,8.0
16,6,42,13.5
101,2,48,44.0
150,18,49,5.5
78,2,46,7.0
15,2,42,15.0
5,6,47,9.0
3,6,49,18.0
150,18,53,8.5
5,2,56,7.0
46,1,56,14.5
101,2,47,44.0
101,4,43,17.0
101,4,56,17.0
3,7,47,24.0
110,1,49,3.1
77,5,55,3.0
3,10,56,4.0
46,7,49,5.0
150,18,42,8.5
5,7,48,9.0
12,11,49,6.0
12,15,55,2.5
7,5,45,5.0
78,3,47,8.0
289,2,53,9.5
12,3,43,3.5
15,2,51,15.0
7,7,50,7.0
150,18,50,5.5
28,4,46,7.9
17,5,45,3.5
4,5,48,5.0
6,6,49,3.7
78,3,49,8.0
4,4,43,6.0
45,2,49,3.8
12,3,53,3.5
5,8,55,9.0
1,3,52,8.7
4,3,46,9.9
8,8,53,30.0
15,3,50,25.0
45,5,53,6.25
15,3,47,25.0
22,1,45,1.5
22,2,56,2.2
22,2,44,2.2
101,4,55,17.0
41,4,52,0.2
8,3,49,25.0
150,18,47,8.5
26,1,52,27.0
3,6,55,18.0
101,2,45,44.0
5,1,47,8.0
101,2,50,44.0
150,18,45,8.5
17,7,49,7.5
150,20,47,9.0
150,20,50,4.0
46,5,42,13.0
46,7,56,5.0
7,8,49,24.5
847,1,55,4.0
12,16,53,3.0
4,1,46,16.4
135,5,49,3.7
16,6,55,13.5
17,5,50,3.5
457,7,56,2.1
5,1,43,8.0
28,5,49,3.3
41,1,47,2.5
78,3,42,8.0
457,7,49,2.1
45,5,49,6.25
289,3,47,12.5
40,3,49,1.68
78,6,50,9.0
40,3,45,1.68
4,5,53,5.0
46,1,55,14.5
40,3,46,1.68
7,7,42,7.0
82,3,49,5.9
135,5,53,3.7
78,12,43,6.0
7,1,53,5.5
46,2,44,16.0
46,5,56,13.0
101,2,49,44.0
19,1,46,26.5
17,3,43,52.0
135,3,49,1.1
46,7,43,5.0
5,6,55,9.0
40,3,50,1.68
28,5,42,3.3
46,2,56,16.0
4,5,47,5.0
85,6,49,2.47
102,2,43,2.3
289,1,50,4.5
45,5,46,6.25
40,3,54,1.68
5,2,55,7.0
110,3,49,5.2
78,1,50,13.0
16,7,53,7.5
12,15,42,2.5
17,7,51,7.5
46,5,45,13.0
102,2,56,2.3
12,14,43,12.0
150,9,51,3.5
7,7,46,7.0
4,1,56,16.4
3,3,51,14.0
3,7,55,24.0
110,4,47,5.2
101,2,55,44.0
289,1,45,4.5
15,2,56,15.0
5,2,48,7.0
39,2,50,19.0
17,5,53,3.5
82,3,51,5.9
3,1,45,16.0
46,1,42,14.5
25,6,55,7.3
5,4,55,6.5
41,3,48,7.0
5,6,43,9.0
41,5,44,1.8
82,3,50,5.9
26,1,45,27.0
101,2,54,44.0
3,7,51,24.0
135,7,56,6.4
3,10,49,4.0
17,7,46,7.5
7,4,47,3.0
289,2,50,7.0
289,3,56,6.0
26,1,53,27.0
45,2,51,3.8
289,1,46,4.5
46,1,49,14.5
41,4,51,0.2
12,15,48,2.5
12,16,49,3.0
39,2,48,19.0
847,1,46,4.0
110,5,49,4.8
19,10,48,1.5
110,6,44,4.6
174,2,49,7.0
135,7,43,6.4
22,1,49,1.5
79,3,50,21.0
5,8,56,9.0
12,16,42,3.0
5,1,55,8.0
3,7,54,24.0
11,8,49,20.0
101,2,44,44.0
150,18,46,8.5
12,17,43,3.5
67,7,50,5.2
78,3,54,8.0
78,12,44,6.0
78,9,46,2.0
28,3,53,1.8
110,6,43,4.6
45,2,56,3.8
25,5,52,7.0
45,3,42,4.8
3,10,44,4.0
78,9,49,2.0
150,9,55,3.5
7,5,56,5.0
78,9,50,2.0
4,3,53,9.9
5,4,45,6.5
5,6,44,9.0
6,6,46,3.7
289,5,45,2.0
5,8,53,9.0
7,5,44,5.0
78,3,46,8.0
45,3,53,4.8
15,3,48,25.0
39,4,50,23.4
41,1,42,2.5
46,1,45,14.5
8,3,48,25.0
79,3,49,21.0
3,6,44,18.0
289,5,46,2.0
41,3,53,7.0
12,17,50,3.5
41,4,43,0.2
1,4,53,8.5
95,6,45,2.15
82,4,46,4.1
7,5,43,5.0
110,8,49,7.6
78,10,53,2.5
289,5,55,2.0
78,9,45,2.0
71,1,43,3.3
457,4,44,0.8
457,4,52,0.8
67,5,42,9.7
110,3,44,5.2
3,10,46,4.0
110,4,43,5.2
11,8,53,20.0
78,10,56,2.5
67,7,45,5.2
12,6,42,13.2
7,1,50,5.5
8,4,53,20.0
95,1,50,1.3
3,3,56,14.0
17,8,50,2.0
8,3,47,25.0
26,3,55,80
78,10,43,2.5
19,2,56,6.5
101,1,45,18.0
78,9,47,2.0
8,4,43,20.0
150,9,48,3.5
79,3,45,21.0
19,6,53,6.5
101,2,43,44.0
1,4,43,8.5
6,5,49,10.5
12,3,42,3.5
1,3,47,8.7
5,8,52,9.0
21,4,43,3.2
12,6,49,13.2
7,5,48,5.0
77,5,51,3.0
78,9,51,2.0
82,2,52,2.5
21,3,44,2.5
45,2,42,3.8
11,8,43,20.0
12,14,45,12.0
3,5,47,6.0
110,8,42,7.5
45,3,46,4.8
77,5,43,3.0
78,9,42,2.0
21,3,45,2.5
5,7,54,9.0
110,4,45,5.2
6,6,47,3.7
8,1,46,10.0
101,1,49,18.0
11,8,52,20.0
15,3,55,25.0
39,4,43,23.4
41,5,47,1.8
26,3,42,80
79,3,53,21.0
150,18,55,8.5
17,3,47,52.0
3,10,48,4.0
8,1,47,10.0
78,10,52,2.5
101,1,54,18.0
21,3,53,2.5
46,10,45,5.0
46,10,50,5.0
46,10,54,5.0
77,1,46,1.0
46,7,51,5.0
41,3,47,7.0
41,4,46,0.2
78,10,47,2.5
40,3,51,1.68
41,1,43,2.5
5,4,50,6.5
82,2,47,2.5
77,1,47,1.0
82,4,45,5.9
110,6,42,4.6
110,2,50,6.8
101,3,50,7.0
79,3,47,21.0
11,8,45,20.0
5,8,46,9.0
26,3,43,80
8,3,43,25.0
78,6,49,9.0
3,5,45,6.0
21,2,44,1.2
7,1,43,5.5
41,5,42,1.8
40,5,47,1.68
82,2,49,2.5
1,4,55,8.5
21,2,50,1.2
79,3,56,21.0
3,7,43,24.0
25,6,42,7.3
40,5,45,1.68
102,2,49,2.3
102,2,55,2.3
4,4,47,6.0
4,3,48,9.9
110,2,42,6.8
1,3,46,8.7
289,4,45,4.0
101,1,46,18.0
19,5,49,14.0
39,4,49,23.4
26,3,45,80
41,3,42,7.0
79,1,52,44.0
79,1,45,44.0
289,4,55,4.0
21,2,49,1.2
6,3,52,7.5
15,1,52,20.0
8,1,48,10.0
102,2,44,2.3
40,5,46,1.68
289,2,43,9.5
19,5,47,14.0
67,1,49,6.0
21,1,47,3.1
67,1,47,6.0
289,4,49,4.0
77,3,43,1.8
78,1,45,13.0
11,10,44,18.0
102,1,55,1.4
46,2,49,16.0
12,3,45,3.5
25,6,50,7.3
25,1,44,3.0
102,2,47,2.3
3,6,54,18.0
19,2,47,6.5
26,3,46,80
45,6,44,6.1
79,1,54,44.0
79,1,50,44.0
5,1,56,8.0
40,5,44,1.68
6,3,49,7.5
258,6,43,7.6
19,7,51,1.5
4,5,54,5.0
8,3,44,25.0
40,5,48,1.68
41,5,51,1.8
102,2,46,2.3
150,15,52,4.0
25,1,43,3.0
45,6,48,6.1
